season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
1992,1991-11-13,2.2,5.8,3.6666666666666665,1.5,24,10,5,154,247,0,0,1,1,30.3,89.9,57
1992,1991-11-14,2.5,8.2,4.433333333333333,0.5,20,13,6,174,260,0,0,0,0,30.8,94.33333333333334,63
1992,1991-11-15,2.3,7.9,4.5,0.4,19,15,5,193,275,0,0,0,0,31.200000000000003,98.83333333333334,68
1992,1991-11-16,-0.8,5.9,3.154166666666667,3.6,23,11,5,216,286,0,0,1,1,34.800000000000004,101.98750000000001,73
1992,1991-11-17,-1.8,6.9,3.0375,4.3,20,13,1,236,299,0,0,1,1,39.1,105.025,74
1992,1991-11-18,4.5,9.5,7.675,4.8,6,24,3,242,323,0,0,1,1,43.9,112.7,77
1992,1991-11-19,4.2,7.4,5.858333333333333,7.7,22,24,3,264,347,0,0,2,1,51.6,118.55833333333334,80
1992,1991-11-20,-0.3,6.0,2.908333333333333,0.0,23,8,5,287,355,0,0,0,0,51.6,121.46666666666667,85
1992,1991-11-21,-3.5,6.4,1.7583333333333335,0.4,14,12,3,301,367,1,0,0,0,52.0,123.22500000000001,88
1992,1991-11-22,5.3,9.8,7.425,0.0,12,24,2,313,391,0,0,0,0,52.0,130.65,90
1992,1991-11-23,4.6,9.3,6.3,0.0,18,24,4,331,415,0,0,0,0,52.0,136.95000000000002,94
1992,1991-11-24,5.4,9.4,7.458333333333333,0.1,11,24,0,342,439,0,0,0,0,52.1,144.40833333333333,94
1992,1991-11-25,5.4,11.5,8.5375,0.5,9,24,0,351,463,0,0,0,0,52.6,152.94583333333333,94
1992,1991-11-26,6.7,11.4,9.075000000000001,0.0,1,24,3,352,487,0,0,0,0,52.6,162.02083333333334,97
1992,1991-11-27,5.1,10.7,8.433333333333334,0.0,10,24,0,362,511,0,0,0,0,52.6,170.45416666666668,97
1992,1991-11-28,8.9,11.3,9.979166666666666,0.0,0,24,0,362,535,0,0,0,0,52.6,180.43333333333334,97
1992,1991-11-29,5.8,9.5,8.5625,0.0,3,24,0,365,559,0,0,0,0,52.6,188.99583333333334,97
1992,1991-11-30,5.3,7.9,6.904166666666666,0.2,12,24,0,377,583,0,0,0,0,52.800000000000004,195.9,97
1992,1991-12-01,5.7,8.7,7.183333333333334,0.1,9,24,0,386,607,0,0,0,0,52.9,203.08333333333334,97
1992,1991-12-02,4.9,6.6,5.791666666666667,0.0,24,24,0,410,631,0,0,0,0,52.9,208.875,97
1992,1991-12-03,4.0,6.9,5.554166666666667,0.0,24,24,0,434,655,0,0,0,0,52.9,214.42916666666667,97
1992,1991-12-04,4.2,5.3,4.841666666666667,0.0,24,24,0,458,679,0,0,0,0,52.9,219.27083333333334,97
1992,1991-12-05,3.3,6.3,4.716666666666667,0.0,24,23,2,482,702,0,0,0,0,52.9,223.9875,99
1992,1991-12-06,-1.7,5.3,2.158333333333333,0.0,20,8,4,502,710,0,0,0,0,52.9,226.14583333333334,103
1992,1991-12-07,-3.2,3.4,-0.8791666666666668,0.0,7,0,4,509,710,1,0,0,0,52.9,225.26666666666668,107
1992,1991-12-08,-2.3,4.1,-0.32083333333333336,0.0,7,3,4,516,713,1,0,0,0,52.9,224.94583333333333,111
1992,1991-12-09,-3.4,2.3,-0.9583333333333334,0.0,9,0,4,525,713,1,0,0,0,52.9,223.9875,115
1992,1991-12-10,-3.2,1.9,-0.9875000000000002,0.0,8,0,4,533,713,1,0,0,0,52.9,223.0,119
1992,1991-12-11,-6.5,-1.7,-4.145833333333333,0.0,0,0,4,533,713,2,0,0,0,52.9,218.85416666666666,123
1992,1991-12-12,-7.4,1.2,-4.045833333333333,0.0,4,0,4,537,713,2,0,0,0,52.9,214.80833333333334,127
1992,1991-12-13,-4.1,4.2,-1.1041666666666665,0.0,7,2,4,544,715,2,0,0,0,52.9,213.70416666666668,131
1992,1991-12-14,-3.1,-0.6,-1.3541666666666667,0.0,0,0,0,544,715,1,0,0,0,52.9,212.35,131
1992,1991-12-15,-1.0,5.2,2.783333333333333,1.1,21,13,0,565,728,0,0,1,1,54.0,215.13333333333333,131
1992,1991-12-16,2.6,5.1,3.9583333333333335,3.3,24,16,0,589,744,0,0,1,1,57.300000000000004,219.09166666666667,131
1992,1991-12-17,4.9,11.1,8.366666666666667,2.3000000000000003,5,24,0,594,768,0,0,1,1,59.6,227.45833333333334,131
1992,1991-12-18,4.4,11.1,6.645833333333333,2.3,14,24,4,608,792,0,0,1,1,61.9,234.10416666666666,135
1992,1991-12-19,3.3,12.1,9.225,0.9,7,23,0,615,815,0,0,0,0,62.800000000000004,243.32916666666668,135
1992,1991-12-20,2.8,6.7,4.104166666666667,3.1,24,13,4,639,828,0,0,1,1,65.9,247.43333333333334,139
1992,1991-12-21,7.9,13.1,11.25,2.2,0,24,0,639,852,0,0,1,1,68.10000000000001,258.68333333333334,139
1992,1991-12-22,10.9,13.4,12.345833333333333,0.0,0,24,0,639,876,0,0,0,0,68.10000000000001,271.0291666666667,139
1992,1991-12-23,4.7,12.8,9.325000000000001,0.0,8,24,3,647,900,0,0,0,0,68.10000000000001,280.3541666666667,142
1992,1991-12-24,-1.1,6.7,3.4,0.0,21,13,4,668,913,0,0,0,0,68.10000000000001,283.75416666666666,146
1992,1991-12-25,-2.3,7.0,2.441666666666667,0.0,14,12,3,682,925,1,0,0,0,68.10000000000001,286.1958333333333,149
1992,1991-12-26,6.3,10.5,8.012500000000001,0.0,9,24,3,691,949,0,0,0,0,68.10000000000001,294.2083333333333,152
1992,1991-12-27,1.6,7.4,5.295833333333333,0.0,21,21,2,712,970,0,0,0,0,68.10000000000001,299.50416666666666,154
1992,1991-12-28,-0.4,7.4,3.1666666666666665,0.0,18,13,2,730,983,0,0,0,0,68.10000000000001,302.67083333333335,156
1992,1991-12-29,0.9,7.5,3.8666666666666667,0.0,21,13,2,751,996,0,0,0,0,68.10000000000001,306.5375,158
1992,1991-12-30,3.4,6.7,4.783333333333333,0.0,24,22,0,775,1018,0,0,0,0,68.10000000000001,311.3208333333333,158
1992,1991-12-31,2.3,8.3,6.270833333333333,0.0,13,21,0,788,1039,0,0,0,0,68.10000000000001,317.5916666666667,158
1992,1992-01-01,7.4,10.4,8.512500000000001,0.0,0,24,1,788,1063,0,0,0,0,68.10000000000001,326.1041666666667,159
1992,1992-01-02,7.4,10.4,8.700000000000001,0.0,0,24,3,788,1087,0,0,0,0,68.10000000000001,334.8041666666667,162
1992,1992-01-03,9.0,10.8,9.895833333333334,1.4,0,24,0,788,1111,0,0,1,1,69.5,344.7,162
1992,1992-01-04,4.8,9.3,6.5375000000000005,4.7,17,24,1,805,1135,0,0,1,1,74.2,351.2375,163
1992,1992-01-05,6.5,11.8,10.6,1.6,1,24,0,806,1159,0,0,1,1,75.8,361.83750000000003,163
1992,1992-01-06,6.8,10.9,9.0,0.0,3,24,4,809,1183,0,0,0,0,75.8,370.83750000000003,167
1992,1992-01-07,6.4,9.6,7.5375000000000005,0.8,10,24,4,819,1207,0,0,0,0,76.60000000000001,378.375,171
1992,1992-01-08,6.6,10.6,9.233333333333333,18.4,2,24,0,821,1231,0,0,2,1,95.0,387.60833333333335,171
1992,1992-01-09,1.5,6.1,3.1833333333333336,29.5,24,6,0,845,1237,0,0,2,1,124.5,390.7916666666667,171
1992,1992-01-10,-1.7,4.2,0.8208333333333333,0.0,13,3,5,858,1240,0,0,0,0,124.5,391.6125,176
1992,1992-01-11,-4.7,4.4,-0.1625,0.0,13,3,5,871,1243,2,0,0,0,124.5,391.45,181
1992,1992-01-12,2.9,4.3,3.7416666666666667,0.0,24,17,0,895,1260,0,0,0,0,124.5,395.19166666666666,181
1992,1992-01-13,4.2,7.1,5.441666666666666,0.0,23,24,0,918,1284,0,0,0,0,124.5,400.6333333333333,181
1992,1992-01-14,1.2,6.4,3.970833333333333,0.0,24,15,3,942,1299,0,0,0,0,124.5,404.6041666666667,184
1992,1992-01-15,1.5,3.3,2.308333333333333,0.0,24,0,2,966,1299,0,0,0,0,124.5,406.9125,186
1992,1992-01-16,1.1,6.8,4.104166666666667,0.0,24,15,2,990,1314,0,0,0,0,124.5,411.01666666666665,188
1992,1992-01-17,2.9,4.8,3.9499999999999997,0.0,24,19,0,1014,1333,0,0,0,0,124.5,414.9666666666667,188
1992,1992-01-18,1.2,7.5,3.704166666666667,0.0,21,8,4,1035,1341,0,0,0,0,124.5,418.67083333333335,192
1992,1992-01-19,2.3,8.3,6.133333333333333,0.30000000000000004,12,21,3,1047,1362,0,0,0,0,124.8,424.8041666666667,195
1992,1992-01-20,0.6,7.6,4.658333333333333,0.0,19,18,1,1066,1380,0,0,0,0,124.8,429.46250000000003,196
1992,1992-01-21,-4.9,0.5,-1.6583333333333332,0.0,5,0,5,1071,1380,2,0,0,0,124.8,427.8041666666667,201
1992,1992-01-22,-5.6,0.6,-3.2375000000000003,0.0,3,0,5,1074,1380,2,0,0,0,124.8,424.56666666666666,206
1992,1992-01-23,-6.1,0.3,-2.7583333333333333,0.0,3,0,5,1077,1380,2,0,0,0,124.8,421.80833333333334,211
1992,1992-01-24,-4.3,2.1,-1.8416666666666668,0.0,6,0,5,1083,1380,2,0,0,0,124.8,419.9666666666667,216
1992,1992-01-25,-2.6,5.2,2.029166666666667,4.5,14,12,1,1097,1392,1,0,1,1,129.3,421.99583333333334,217
1992,1992-01-26,-2.3,3.8,0.7416666666666667,0.0,14,3,5,1111,1395,1,0,0,0,129.3,422.7375,222
1992,1992-01-27,-3.0,3.0,-0.8333333333333334,0.0,7,0,5,1118,1395,1,0,0,0,129.3,421.9041666666667,227
1992,1992-01-28,-2.0,2.0,-0.3208333333333333,0.0,12,0,2,1130,1395,0,0,0,0,129.3,421.5833333333333,229
1992,1992-01-29,0.3,3.8,1.3625,0.0,24,2,4,1154,1397,0,0,0,0,129.3,422.9458333333333,233
1992,1992-01-30,-1.9,2.4,0.025000000000000005,0.0,12,0,5,1166,1397,0,0,0,0,129.3,422.97083333333336,238
1992,1992-01-31,-1.8,2.5,-0.23333333333333336,0.0,9,0,5,1175,1397,0,0,0,0,129.3,422.7375,243
1992,1992-02-01,-3.4,4.1,-0.3333333333333333,0.0,9,3,6,1184,1400,1,0,0,0,129.3,422.4041666666667,249
1992,1992-02-02,-3.4,7.2,2.254166666666667,0.0,13,13,5,1197,1413,1,0,0,0,129.3,424.65833333333336,254
1992,1992-02-03,4.0,9.3,6.670833333333333,0.0,13,24,6,1210,1437,0,0,0,0,129.3,431.32916666666665,260
1992,1992-02-04,7.6,10.4,8.966666666666667,0.2,0,24,4,1210,1461,0,0,0,0,129.5,440.29583333333335,264
1992,1992-02-05,4.0,8.9,6.016666666666667,0.0,17,24,6,1227,1485,0,0,0,0,129.5,446.3125,270
1992,1992-02-06,1.8,9.7,5.1625,0.0,17,13,6,1244,1498,0,0,0,0,129.5,451.475,276
1992,1992-02-07,1.7,8.2,4.491666666666666,0.0,19,13,5,1263,1511,0,0,0,0,129.5,455.9666666666667,281
1992,1992-02-08,2.2,7.7,4.554166666666666,0.0,20,15,7,1283,1526,0,0,0,0,129.5,460.5208333333333,288
1992,1992-02-09,3.0,8.7,6.491666666666667,1.6,14,23,5,1297,1549,0,0,1,1,131.1,467.0125,293
1992,1992-02-10,1.6,8.1,4.8625,2.0,19,15,6,1316,1564,0,0,1,1,133.1,471.875,299
1992,1992-02-11,6.3,9.5,7.4875,0.6000000000000001,10,24,1,1326,1588,0,0,0,0,133.7,479.3625,300
1992,1992-02-12,4.6,11.2,8.254166666666666,4.5,7,24,0,1333,1612,0,0,1,1,138.2,487.6166666666667,300
1992,1992-02-13,3.8,7.8,5.208333333333333,0.0,20,24,7,1353,1636,0,0,0,0,138.2,492.825,307
1992,1992-02-14,2.3,10.6,6.591666666666666,1.3,12,17,0,1365,1653,0,0,1,1,139.5,499.4166666666667,307
1992,1992-02-15,2.7,9.1,6.2,0.0,13,20,7,1378,1673,0,0,0,0,139.5,505.6166666666667,314
1992,1992-02-16,1.9,6.0,3.5666666666666664,0.0,24,9,7,1402,1682,0,0,0,0,139.5,509.18333333333334,321
1992,1992-02-17,-1.9,6.0,2.404166666666667,1.2000000000000002,19,9,5,1421,1691,0,0,1,1,140.7,511.58750000000003,326
1992,1992-02-18,2.1,4.7,3.4791666666666665,2.8,24,13,0,1445,1704,0,0,1,1,143.5,515.0666666666667,326
1992,1992-02-19,0.3,4.1,2.6625,0.5,24,6,0,1469,1710,0,0,0,0,144.0,517.7291666666666,326
1992,1992-02-20,0.0,6.7,2.8249999999999997,0.0,24,9,7,1493,1719,0,0,0,0,144.0,520.5541666666667,333
1992,1992-02-21,-0.2,8.3,3.8083333333333336,0.0,17,12,7,1510,1731,0,0,0,0,144.0,524.3625,340
1992,1992-02-22,2.1,8.9,6.2250000000000005,0.0,12,18,2,1522,1749,0,0,0,0,144.0,530.5875,342
1992,1992-02-23,6.8,11.5,9.3125,0.5,1,24,2,1523,1773,0,0,0,0,144.5,539.9,344
1992,1992-02-24,0.7,9.9,5.841666666666666,0.0,17,21,7,1540,1794,0,0,0,0,144.5,545.7416666666667,351
1992,1992-02-25,-1.3,6.0,2.0166666666666666,0.0,16,10,7,1556,1804,0,0,0,0,144.5,547.7583333333333,358
1992,1992-02-26,2.4,11.8,7.870833333333334,0.0,8,19,5,1564,1823,0,0,0,0,144.5,555.6291666666667,363
1992,1992-02-27,6.8,12.0,9.725,2.8000000000000003,1,24,7,1565,1847,0,0,1,1,147.3,565.3541666666666,370
1992,1992-02-28,0.7,9.0,4.833333333333333,1.8,18,16,9,1583,1863,0,0,1,1,149.1,570.1875,379
1992,1992-02-29,0.2,10.5,5.741666666666667,0.0,11,16,4,1594,1879,0,0,0,0,149.1,575.9291666666667,383
1992,1992-03-01,3.2,9.2,7.266666666666667,3.4,8,23,0,1602,1902,0,0,1,1,152.5,583.1958333333333,383
1992,1992-03-02,2.1,9.7,5.75,0.0,16,15,8,1618,1917,0,0,0,0,152.5,588.9458333333333,391
1992,1992-03-03,7.1,12.1,9.450000000000001,0.2,0,24,3,1618,1941,0,0,0,0,152.7,598.3958333333334,394
1992,1992-03-04,4.1,11.7,7.516666666666667,0.0,13,24,9,1631,1965,0,0,0,0,152.7,605.9125,403
1992,1992-03-05,1.5,12.6,7.029166666666666,0.0,10,17,8,1641,1982,0,0,0,0,152.7,612.9416666666667,411
1992,1992-03-06,2.9,10.8,7.191666666666666,0.0,12,22,8,1653,2004,0,0,0,0,152.7,620.1333333333333,419
1992,1992-03-07,5.9,12.1,8.804166666666667,1.6,5,24,7,1658,2028,0,0,1,1,154.3,628.9375,426
1992,1992-03-08,1.1,9.5,6.1125,0.0,15,22,9,1673,2050,0,0,0,0,154.3,635.05,435
1992,1992-03-09,-1.4,9.7,4.795833333333333,0.0,3,15,8,1676,2065,0,0,0,0,154.3,639.8458333333333,443
1992,1992-03-10,3.4,10.0,7.1125,1.7,8,22,8,1684,2087,0,0,1,1,156.0,646.9583333333334,451
1992,1992-03-11,3.3,9.7,6.7375,0.0,10,20,8,1694,2107,0,0,0,0,156.0,653.6958333333333,459
1992,1992-03-12,7.6,11.0,9.491666666666667,0.7,0,24,5,1694,2131,0,0,0,0,156.7,663.1875,464
1992,1992-03-13,4.2,9.8,7.6375,0.1,6,24,9,1700,2155,0,0,0,0,156.8,670.825,473
1992,1992-03-14,2.3,9.4,6.208333333333333,0.0,12,17,5,1712,2172,0,0,0,0,156.8,677.0333333333333,478
1992,1992-03-15,8.2,11.5,9.983333333333333,0.0,0,24,6,1712,2196,0,0,0,0,156.8,687.0166666666667,484
1992,1992-03-16,6.7,13.5,10.245833333333334,0.0,1,24,9,1713,2220,0,0,0,0,156.8,697.2625,493
1992,1992-03-17,4.7,11.6,8.141666666666667,0.0,11,24,8,1724,2244,0,0,0,0,156.8,705.4041666666667,501
1992,1992-03-18,5.8,10.8,8.504166666666666,1.5,8,24,3,1732,2268,0,0,1,1,158.3,713.9083333333333,504
1992,1992-03-19,1.6,13.1,7.666666666666667,0.0,9,18,9,1741,2286,0,0,0,0,158.3,721.575,513
1992,1992-03-20,8.4,13.9,10.858333333333334,0.0,0,24,6,1741,2310,0,0,0,0,158.3,732.4333333333334,519
1992,1992-03-21,5.1,9.8,8.191666666666666,3.6,4,24,10,1745,2334,0,0,1,1,161.9,740.625,529
1992,1992-03-22,5.5,12.4,9.9,1.6,4,24,7,1749,2358,0,0,1,1,163.5,750.525,536
1992,1992-03-23,3.1,8.2,5.8374999999999995,2.5,18,22,9,1767,2380,0,0,1,1,166.0,756.3625,545
1992,1992-03-24,5.0,10.0,6.891666666666667,0.1,15,24,9,1782,2404,0,0,0,0,166.1,763.2541666666667,554
1992,1992-03-25,3.1,8.7,6.229166666666667,2.0,11,20,6,1793,2424,0,0,1,1,168.1,769.4833333333333,560
1992,1992-03-26,3.2,8.3,5.458333333333333,1.9000000000000001,19,22,9,1812,2446,0,0,1,1,170.0,774.9416666666667,569
1992,1992-03-27,2.0,5.7,4.0125,0.0,24,16,10,1836,2462,0,0,0,0,170.0,778.9541666666667,579
1992,1992-03-28,2.3,11.0,7.033333333333332,0.30000000000000004,12,21,9,1848,2483,0,0,0,0,170.3,785.9875,588
1992,1992-03-29,2.4,8.9,5.533333333333334,8.2,19,21,6,1867,2504,0,0,2,1,178.5,791.5208333333334,594
1992,1992-03-30,-0.1,8.8,4.083333333333333,2.4,18,14,9,1885,2518,0,0,1,1,180.9,795.6041666666666,603
1992,1992-03-31,3.6,8.6,5.5125,5.6,18,24,9,1903,2542,0,0,2,1,186.5,801.1166666666667,612
1992,1992-04-01,2.8,8.8,5.075,8.5,18,17,8,1921,2559,0,0,2,1,195.0,806.1916666666667,620
1992,1992-04-02,2.2,7.3,4.3999999999999995,0.5,21,14,9,1942,2573,0,0,0,0,195.5,810.5916666666667,629
1992,1992-04-03,1.1,7.9,4.033333333333333,0.0,19,12,10,1961,2585,0,0,0,0,195.5,814.625,639
1992,1992-04-04,-2.3,9.1,3.716666666666667,0.0,8,13,10,1969,2598,1,0,0,0,195.5,818.3416666666667,649
1992,1992-04-05,-1.0,10.2,5.029166666666667,0.0,7,16,10,1976,2614,0,0,0,0,195.5,823.3708333333334,659
1992,1992-04-06,3.1,11.2,6.745833333333334,3.0,15,23,6,1991,2637,0,0,1,1,198.5,830.1166666666667,665
1992,1992-04-07,2.5,10.8,6.570833333333333,7.2,13,20,9,2004,2657,0,0,2,1,205.7,836.6875,674
1992,1992-04-08,4.8,14.6,9.0,0.0,11,24,11,2015,2681,0,0,0,0,205.7,845.6875,685
1992,1992-04-09,0.4,15.5,8.641666666666667,0.0,10,18,11,2025,2699,0,0,0,0,205.7,854.3291666666667,696
1992,1992-04-10,3.4,15.1,9.520833333333334,0.0,9,22,10,2034,2721,0,0,0,0,205.7,863.85,706
1992,1992-04-11,3.0,15.0,9.720833333333333,0.0,8,23,11,2042,2744,0,0,0,0,205.7,873.5708333333333,717
1992,1992-04-12,4.6,10.3,8.604166666666666,0.4,6,24,10,2048,2768,0,0,0,0,206.1,882.175,727
1992,1992-04-13,4.6,10.7,7.558333333333334,1.1,11,24,11,2059,2792,0,0,1,1,207.2,889.7333333333333,738
1992,1992-04-14,6.3,9.5,7.4375,9.4,11,24,7,2070,2816,0,0,2,1,216.6,897.1708333333333,745
1992,1992-04-15,3.2,8.6,5.733333333333333,1.2,18,22,11,2088,2838,0,0,1,1,217.8,902.9041666666667,756
1992,1992-04-16,2.1,9.6,5.770833333333333,0.1,15,17,12,2103,2855,0,0,0,0,217.9,908.675,768
1992,1992-04-17,5.5,14.4,10.845833333333333,2.2,5,24,10,2108,2879,0,0,1,1,220.1,919.5208333333334,778
1992,1992-04-18,7.6,15.4,11.975,0.0,0,24,10,2108,2903,0,0,0,0,220.1,931.4958333333334,788
1992,1992-04-19,7.2,15.4,11.420833333333334,0.0,0,24,11,2108,2927,0,0,0,0,220.1,942.9166666666666,799
1992,1992-04-20,5.2,13.9,9.720833333333333,0.0,8,24,11,2116,2951,0,0,0,0,220.1,952.6375,810
1992,1992-04-21,8.1,13.8,10.9375,0.0,0,24,10,2116,2975,0,0,0,0,220.1,963.575,820
1992,1992-04-22,6.6,13.1,9.491666666666667,1.6,6,24,10,2122,2999,0,0,1,1,221.7,973.0666666666667,830
1992,1992-04-23,7.1,12.3,9.583333333333334,0.0,0,24,11,2122,3023,0,0,0,0,221.7,982.65,841
1992,1992-04-24,7.3,11.3,9.5,5.1,0,24,6,2122,3047,0,0,2,1,226.8,992.15,847
1992,1992-04-25,5.6,13.1,9.491666666666667,3.1,7,24,12,2129,3071,0,0,1,1,229.9,1001.6416666666667,859
1992,1992-04-26,8.2,13.4,10.7875,6.7,0,24,12,2129,3095,0,0,2,1,236.6,1012.4291666666667,871
1992,1992-04-27,7.1,12.2,9.379166666666666,1.9000000000000001,0,24,12,2129,3119,0,0,1,1,238.5,1021.8083333333334,883
1992,1992-04-28,5.6,12.2,8.679166666666667,1.8,9,24,11,2138,3143,0,0,1,1,240.3,1030.4875,894
1992,1992-04-29,4.7,10.0,7.4875,0.0,12,24,12,2150,3167,0,0,0,0,240.3,1037.975,906
1992,1992-04-30,5.8,13.0,10.041666666666666,1.2000000000000002,6,24,3,2156,3191,0,0,1,1,241.5,1048.0166666666667,909
1992,1992-05-01,6.3,11.3,9.145833333333334,3.2,4,24,12,2160,3215,0,0,1,1,244.7,1057.1625,921
1992,1992-05-02,4.5,11.5,7.983333333333333,0.1,11,24,12,2171,3239,0,0,0,0,244.8,1065.1458333333333,933
1992,1992-05-03,0.4,14.1,8.208333333333334,0.0,10,18,12,2181,3257,0,0,0,0,244.8,1073.3541666666667,945
1992,1992-05-04,2.8,15.3,9.579166666666667,0.0,7,21,11,2188,3278,0,0,0,0,244.8,1082.9333333333334,956
1992,1992-05-05,7.3,14.9,10.804166666666667,1.0,0,24,10,2188,3302,0,0,1,1,245.8,1093.7375,966
1992,1992-05-06,6.5,17.8,12.35,0.0,2,24,12,2190,3326,0,0,0,0,245.8,1106.0875,978
1992,1992-05-07,9.4,16.4,12.941666666666668,0.0,0,24,11,2190,3350,0,0,0,0,245.8,1119.0291666666667,989
1992,1992-05-08,6.5,11.3,9.15,0.2,3,24,12,2193,3374,0,0,0,0,246.0,1128.1791666666668,1001
1992,1992-05-09,4.6,12.3,7.7749999999999995,3.0,10,24,7,2203,3398,0,0,1,1,249.0,1135.9541666666667,1008
1992,1992-05-10,2.1,11.6,7.558333333333334,1.5,10,20,12,2213,3418,0,0,1,1,250.5,1143.5125,1020
1992,1992-05-11,3.5,12.6,8.716666666666667,0.7,7,24,12,2220,3442,0,0,0,0,251.2,1152.2291666666667,1032
1992,1992-05-12,9.7,14.9,12.470833333333333,0.4,0,24,8,2220,3466,0,0,0,0,251.6,1164.7,1040
1992,1992-05-13,10.0,19.5,14.15,0.0,0,24,13,2220,3490,0,0,0,0,251.6,1178.85,1053
1992,1992-05-14,9.9,22.5,16.037499999999998,0.0,0,24,13,2220,3514,0,0,0,0,251.6,1194.8875,1066
1992,1992-05-15,5.3,18.3,12.554166666666667,0.0,4,24,13,2224,3538,0,0,0,0,251.6,1207.4416666666666,1079
1992,1992-05-16,7.3,18.3,13.0375,0.0,0,24,13,2224,3562,0,0,0,0,251.6,1220.4791666666667,1092
1992,1992-05-17,5.0,17.0,11.329166666666666,0.0,5,24,13,2229,3586,0,0,0,0,251.6,1231.8083333333334,1105
1992,1992-05-18,5.5,19.5,12.9375,0.0,5,24,13,2234,3610,0,0,0,0,251.6,1244.7458333333334,1118
1992,1992-05-19,8.1,23.2,16.441666666666666,0.0,0,24,12,2234,3634,0,0,0,0,251.6,1261.1875,1130
1992,1992-05-20,11.2,23.4,17.558333333333334,0.0,0,24,13,2234,3658,0,0,0,0,251.6,1278.7458333333334,1143
1992,1992-05-21,10.6,21.1,15.9125,0.0,0,24,12,2234,3682,0,0,0,0,251.6,1294.6583333333333,1155
1992,1992-05-22,10.4,23.0,17.2,0.0,0,24,13,2234,3706,0,0,0,0,251.6,1311.8583333333333,1168
1992,1992-05-23,11.3,22.8,16.941666666666666,4.4,0,24,13,2234,3730,0,0,1,1,256.0,1328.8,1181
1992,1992-05-24,11.4,23.4,17.141666666666666,4.2,0,24,12,2234,3754,0,0,1,1,260.2,1345.9416666666666,1193
1992,1992-05-25,11.8,22.1,17.295833333333334,0.0,0,24,13,2234,3778,0,0,0,0,260.2,1363.2375,1206
1992,1992-05-26,13.1,22.8,17.7125,0.0,0,24,13,2234,3802,0,0,0,0,260.2,1380.95,1219
1992,1992-05-27,10.7,21.4,16.229166666666668,0.0,0,24,14,2234,3826,0,0,0,0,260.2,1397.1791666666668,1233
1992,1992-05-28,12.3,21.9,16.279166666666665,20.099999999999998,0,24,9,2234,3850,0,0,2,1,280.3,1413.4583333333333,1242
1992,1992-05-29,10.5,16.2,13.958333333333334,6.0,0,24,8,2234,3874,0,0,2,1,286.3,1427.4166666666667,1250
1992,1992-05-30,12.3,18.3,14.508333333333333,12.1,0,24,9,2234,3898,0,0,2,1,298.4,1441.925,1259
1992,1992-05-31,8.9,19.7,15.066666666666668,1.5,0,24,13,2234,3922,0,0,1,1,299.9,1456.9916666666668,1272
1992,1992-06-01,9.5,16.4,13.625,26.7,0,24,4,2234,3946,0,0,2,1,326.6,1470.6166666666668,1276
1992,1992-06-02,11.5,18.0,14.783333333333333,0.1,0,24,12,2234,3970,0,0,0,0,326.7,1485.4,1288
1992,1992-06-03,9.0,17.8,13.85,2.5,0,24,13,2234,3994,0,0,1,1,329.2,1499.25,1301
1992,1992-06-04,7.9,16.9,12.245833333333332,6.7,0,24,10,2234,4018,0,0,2,1,335.9,1511.4958333333334,1311
1992,1992-06-05,7.4,15.6,11.208333333333334,2.7,0,24,6,2234,4042,0,0,1,1,338.6,1522.7041666666667,1317
1992,1992-06-06,11.9,22.3,16.495833333333334,0.0,0,24,12,2234,4066,0,0,0,0,338.6,1539.2,1329
1992,1992-06-07,10.7,19.1,14.745833333333332,0.30000000000000004,0,24,11,2234,4090,0,0,0,0,338.9,1553.9458333333334,1340
1992,1992-06-08,11.7,18.4,15.25,1.9000000000000001,0,24,13,2234,4114,0,0,1,1,340.8,1569.1958333333334,1353
1992,1992-06-09,9.4,20.2,15.2875,3.4000000000000004,0,24,13,2234,4138,0,0,1,1,344.2,1584.4833333333333,1366
1992,1992-06-10,10.9,21.2,16.183333333333334,0.5,0,24,12,2234,4162,0,0,0,0,344.7,1600.6666666666667,1378
1992,1992-06-11,11.0,20.3,15.895833333333334,0.0,0,24,13,2234,4186,0,0,0,0,344.7,1616.5625,1391
1992,1992-06-12,9.4,21.7,16.037499999999998,0.0,0,24,14,2234,4210,0,0,0,0,344.7,1632.6,1405
1992,1992-06-13,9.5,23.1,17.166666666666668,0.0,0,24,14,2234,4234,0,0,0,0,344.7,1649.7666666666667,1419
1992,1992-06-14,10.2,22.5,17.191666666666666,0.0,0,24,14,2234,4258,0,0,0,0,344.7,1666.9583333333333,1433
1992,1992-06-15,12.5,20.4,16.025000000000002,0.1,0,24,12,2234,4282,0,0,0,0,344.8,1682.9833333333333,1445
1992,1992-06-16,11.1,17.9,14.170833333333334,0.0,0,24,11,2234,4306,0,0,0,0,344.8,1697.1541666666667,1456
1992,1992-06-17,9.2,18.2,13.229166666666666,0.0,0,24,13,2234,4330,0,0,0,0,344.8,1710.3833333333334,1469
1992,1992-06-18,9.1,16.4,12.854166666666666,0.2,0,24,13,2234,4354,0,0,0,0,345.0,1723.2375,1482
1992,1992-06-19,7.7,16.6,12.887500000000001,0.0,0,24,11,2234,4378,0,0,0,0,345.0,1736.125,1493
