season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
2002,2001-11-29,8.2,11.6,10.375,3.3,0,24,0,264,659,0,0,1,1,37.0,230.91666666666666,64
2002,2001-11-30,10.0,13.9,12.304166666666667,5.6,0,24,0,264,683,0,0,2,1,42.6,243.22083333333333,64
2002,2001-12-01,2.5,9.7,5.55,1.8,18,20,4,282,703,0,0,1,1,44.4,248.77083333333334,68
2002,2001-12-02,2.4,7.6,4.8875,1.3,21,17,4,303,720,0,0,1,1,45.7,253.65833333333333,72
2002,2001-12-03,5.6,9.5,7.958333333333333,12.5,7,24,0,310,744,0,0,2,1,58.2,261.6166666666667,72
2002,2001-12-04,5.0,8.7,6.316666666666666,0.0,19,24,3,329,768,0,0,0,0,58.2,267.93333333333334,75
2002,2001-12-05,2.4,8.7,5.375,23.2,21,21,0,350,789,0,0,2,1,81.4,273.30833333333334,75
2002,2001-12-06,1.5,10.8,5.675,6.6,12,16,0,362,805,0,0,2,1,88.0,278.98333333333335,75
2002,2001-12-07,10.1,12.0,10.862499999999999,0.0,0,24,1,362,829,0,0,0,0,88.0,289.84583333333336,76
2002,2001-12-08,6.1,10.6,8.929166666666667,0.0,4,24,2,366,853,0,0,0,0,88.0,298.775,78
2002,2001-12-09,3.7,8.5,5.558333333333334,0.0,20,24,4,386,877,0,0,0,0,88.0,304.3333333333333,82
2002,2001-12-10,2.9,7.8,4.791666666666667,0.0,21,16,3,407,893,0,0,0,0,88.0,309.125,85
2002,2001-12-11,4.4,8.6,5.675,0.0,20,24,3,427,917,0,0,0,0,88.0,314.8,88
2002,2001-12-12,2.2,9.3,5.325,0.0,19,20,3,446,937,0,0,0,0,88.0,320.125,91
2002,2001-12-13,4.2,7.6,5.816666666666666,0.0,21,24,3,467,961,0,0,0,0,88.0,325.94166666666666,94
2002,2001-12-14,2.4,7.1,5.7,0.0,23,21,0,490,982,0,0,0,0,88.0,331.64166666666665,94
2002,2001-12-15,2.1,5.6,3.8833333333333333,0.0,24,14,0,514,996,0,0,0,0,88.0,335.525,94
2002,2001-12-16,4.3,7.0,5.654166666666666,0.0,24,24,1,538,1020,0,0,0,0,88.0,341.1791666666667,95
2002,2001-12-17,2.4,5.8,4.066666666666666,0.0,24,19,0,562,1039,0,0,0,0,88.0,345.24583333333334,95
2002,2001-12-18,-0.8,4.6,1.6875,0.0,22,3,3,584,1042,0,0,0,0,88.0,346.93333333333334,98
2002,2001-12-19,1.2,5.7,4.0125,0.30000000000000004,24,17,1,608,1059,0,0,0,0,88.3,350.9458333333333,99
2002,2001-12-20,-1.2,4.6,2.058333333333333,0.0,19,5,3,627,1064,0,0,0,0,88.3,353.00416666666666,102
2002,2001-12-21,3.7,8.2,5.683333333333334,1.0,20,24,0,647,1088,0,0,1,1,89.3,358.6875,102
2002,2001-12-22,-1.2,3.6,1.5875000000000001,0.0,20,1,3,667,1089,0,0,0,0,89.3,360.275,105
2002,2001-12-23,-1.0,7.0,2.9250000000000003,0.2,21,11,0,688,1100,0,0,0,0,89.5,363.2,105
2002,2001-12-24,6.6,8.9,8.041666666666666,0.4,4,24,0,692,1124,0,0,0,0,89.89999999999999,371.2416666666667,105
2002,2001-12-25,0.2,6.3,2.4499999999999997,2.7,24,5,3,716,1129,0,0,1,1,92.6,373.69166666666666,108
2002,2001-12-26,-0.6,4.5,1.1458333333333333,0.1,16,2,2,732,1131,0,0,0,0,92.7,374.8375,110
2002,2001-12-27,4.9,7.8,6.791666666666667,1.4000000000000001,13,24,0,745,1155,0,0,1,1,94.1,381.62916666666666,110
2002,2001-12-28,1.5,7.3,3.65,0.6,23,14,3,768,1169,0,0,0,0,94.7,385.27916666666664,113
2002,2001-12-29,-1.7,1.5,0.09999999999999999,0.30000000000000004,15,0,3,783,1169,0,0,0,0,95.0,385.37916666666666,116
2002,2001-12-30,-1.1,2.9,0.7041666666666666,0.0,20,0,2,803,1169,0,0,0,0,95.0,386.0833333333333,118
2002,2001-12-31,-3.4,1.6,-1.6125,0.0,4,0,3,807,1169,1,0,0,0,95.0,384.47083333333336,121
2002,2002-01-01,-3.7,2.7,-0.7374999999999999,0.0,13,0,3,820,1169,1,0,0,0,95.0,383.73333333333335,124
2002,2002-01-02,1.6,5.6,3.7416666666666667,0.1,24,13,3,844,1182,0,0,0,0,95.1,387.475,127
2002,2002-01-03,4.0,5.6,4.945833333333334,0.9,24,24,0,868,1206,0,0,0,0,96.0,392.42083333333335,127
2002,2002-01-04,5.0,8.1,6.441666666666666,1.7,18,24,0,886,1230,0,0,1,1,97.7,398.8625,127
2002,2002-01-05,4.2,8.8,6.5249999999999995,2.7,17,24,3,903,1254,0,0,1,1,100.4,405.3875,130
2002,2002-01-06,2.9,9.3,6.120833333333334,0.0,12,18,0,915,1272,0,0,0,0,100.4,411.5083333333333,130
2002,2002-01-07,6.9,8.6,7.575,0.0,3,24,1,918,1296,0,0,0,0,100.4,419.0833333333333,131
2002,2002-01-08,4.0,7.2,5.833333333333333,0.0,22,24,0,940,1320,0,0,0,0,100.4,424.9166666666667,131
2002,2002-01-09,3.4,6.5,4.708333333333333,0.0,24,23,1,964,1343,0,0,0,0,100.4,429.625,132
2002,2002-01-10,3.2,5.1,3.845833333333333,0.0,24,18,0,988,1361,0,0,0,0,100.4,433.47083333333336,132
2002,2002-01-11,4.0,9.7,6.495833333333334,1.6,13,24,0,1001,1385,0,0,1,1,102.0,439.96666666666664,132
2002,2002-01-12,7.8,10.7,8.708333333333334,0.0,0,24,0,1001,1409,0,0,0,0,102.0,448.675,132
2002,2002-01-13,7.5,11.3,9.612499999999999,0.8,0,24,2,1001,1433,0,0,0,0,102.8,458.2875,134
2002,2002-01-14,5.1,11.6,8.5875,1.0,4,24,1,1005,1457,0,0,1,1,103.8,466.875,135
2002,2002-01-15,3.1,6.2,4.875,0.39999999999999997,24,23,5,1029,1480,0,0,0,0,104.2,471.75,140
2002,2002-01-16,5.3,10.2,7.904166666666666,4.1,7,24,0,1036,1504,0,0,1,1,108.3,479.65416666666664,140
2002,2002-01-17,3.2,8.6,6.3,2.2,16,23,5,1052,1527,0,0,1,1,110.5,485.95416666666665,145
2002,2002-01-18,2.6,8.3,5.7250000000000005,4.5,15,17,0,1067,1544,0,0,1,1,115.0,491.6791666666667,145
2002,2002-01-19,4.7,7.1,5.879166666666666,0.0,23,24,5,1090,1568,0,0,0,0,115.0,497.55833333333334,150
2002,2002-01-20,7.5,10.4,8.954166666666667,3.6,0,24,3,1090,1592,0,0,1,1,118.6,506.5125,153
2002,2002-01-21,8.0,12.5,10.720833333333333,0.8,0,24,0,1090,1616,0,0,0,0,119.39999999999999,517.2333333333333,153
2002,2002-01-22,5.5,8.1,6.491666666666667,0.8999999999999999,18,24,5,1108,1640,0,0,0,0,120.3,523.725,158
2002,2002-01-23,6.3,9.6,8.262500000000001,11.7,5,24,1,1113,1664,0,0,2,1,132.0,531.9875,159
2002,2002-01-24,1.3,7.6,4.895833333333333,0.0,20,19,5,1133,1683,0,0,0,0,132.0,536.8833333333333,164
2002,2002-01-25,1.4,11.0,6.504166666666666,7.9,11,17,0,1144,1700,0,0,2,1,139.9,543.3875,164
2002,2002-01-26,5.7,8.7,7.508333333333333,3.0,6,24,3,1150,1724,0,0,1,1,142.9,550.8958333333334,167
2002,2002-01-27,4.3,13.0,7.616666666666667,2.7,13,24,0,1163,1748,0,0,1,1,145.6,558.5125,167
2002,2002-01-28,7.3,10.3,8.645833333333334,3.3,0,24,4,1163,1772,0,0,1,1,148.9,567.1583333333333,171
2002,2002-01-29,7.0,10.4,8.870833333333334,2.9000000000000004,2,24,4,1165,1796,0,0,1,1,151.8,576.0291666666667,175
2002,2002-01-30,5.4,9.3,7.783333333333334,6.8,5,24,4,1170,1820,0,0,2,1,158.6,583.8125,179
2002,2002-01-31,3.7,9.5,6.083333333333333,6.1,17,24,0,1187,1844,0,0,2,1,164.7,589.8958333333334,179
2002,2002-02-01,5.0,12.2,8.583333333333334,7.4,4,24,2,1191,1868,0,0,2,1,172.1,598.4791666666666,181
2002,2002-02-02,6.8,10.4,8.012500000000001,6.0,1,24,4,1192,1892,0,0,2,1,178.1,606.4916666666667,185
2002,2002-02-03,2.3,6.6,3.7083333333333335,13.0,24,9,0,1216,1901,0,0,2,1,191.1,610.2,185
2002,2002-02-04,0.5,10.1,5.25,6.9,15,15,2,1231,1916,0,0,2,1,198.0,615.45,187
2002,2002-02-05,4.6,8.1,5.904166666666666,2.6,21,24,5,1252,1940,0,0,1,1,200.6,621.3541666666666,192
2002,2002-02-06,2.6,6.8,5.020833333333333,0.2,24,21,6,1276,1961,0,0,0,0,200.8,626.375,198
2002,2002-02-07,2.9,12.1,8.154166666666667,4.1,9,22,4,1285,1983,0,0,1,1,204.9,634.5291666666667,202
2002,2002-02-08,7.0,11.6,9.133333333333333,2.8,1,24,1,1286,2007,0,0,1,1,207.7,643.6625,203
2002,2002-02-09,5.2,8.9,6.820833333333333,1.8,14,24,6,1300,2031,0,0,1,1,209.5,650.4833333333333,209
2002,2002-02-10,4.7,10.8,7.470833333333334,4.8999999999999995,13,24,0,1313,2055,0,0,1,1,214.4,657.9541666666667,209
2002,2002-02-11,8.1,11.4,9.433333333333334,3.7,0,24,6,1313,2079,0,0,1,1,218.1,667.3875,215
2002,2002-02-12,6.7,10.0,8.25,0.0,1,24,7,1314,2103,0,0,0,0,218.1,675.6375,222
2002,2002-02-13,2.1,7.6,5.5625,0.0,20,22,7,1334,2125,0,0,0,0,218.1,681.2,229
2002,2002-02-14,-1.4,5.8,2.625,0.0,19,13,6,1353,2138,0,0,0,0,218.1,683.825,235
2002,2002-02-15,3.2,9.4,6.408333333333334,0.0,13,22,4,1366,2160,0,0,0,0,218.1,690.2333333333333,239
2002,2002-02-16,5.7,9.2,7.2124999999999995,0.0,13,24,4,1379,2184,0,0,0,0,218.1,697.4458333333333,243
2002,2002-02-17,4.0,7.8,6.133333333333333,0.30000000000000004,18,24,5,1397,2208,0,0,0,0,218.4,703.5791666666667,248
2002,2002-02-18,2.6,7.7,5.2749999999999995,5.7,19,16,6,1416,2224,0,0,2,1,224.1,708.8541666666666,254
2002,2002-02-19,6.9,10.3,8.291666666666666,19.8,3,24,3,1419,2248,0,0,2,1,243.9,717.1458333333334,257
2002,2002-02-20,3.8,8.0,6.125,2.7,17,24,6,1436,2272,0,0,1,1,246.6,723.2708333333334,263
2002,2002-02-21,2.5,10.4,6.133333333333333,3.2,15,17,0,1451,2289,0,0,1,1,249.8,729.4041666666667,263
2002,2002-02-22,1.7,10.6,5.520833333333333,3.3000000000000003,17,17,7,1468,2306,0,0,1,1,253.1,734.925,270
2002,2002-02-23,1.2,5.2,2.716666666666667,2.3,24,7,7,1492,2313,0,0,1,1,255.4,737.6416666666667,277
2002,2002-02-24,1.3,3.9,2.375,4.0,24,5,0,1516,2318,0,0,1,1,259.4,740.0166666666667,277
2002,2002-02-25,4.0,9.9,7.945833333333333,5.3,6,24,5,1522,2342,0,0,2,1,264.7,747.9625,282
2002,2002-02-26,3.5,7.5,5.4875,9.1,22,24,7,1544,2366,0,0,2,1,273.8,753.45,289
2002,2002-02-27,1.8,5.8,3.6458333333333335,1.3,24,13,6,1568,2379,0,0,1,1,275.1,757.0958333333333,295
2002,2002-02-28,0.4,5.2,2.7125,1.0,24,9,8,1592,2388,0,0,1,1,276.1,759.8083333333333,303
2002,2002-03-01,0.5,6.1,2.8666666666666667,0.0,24,9,9,1616,2397,0,0,0,0,276.1,762.675,312
2002,2002-03-02,-0.1,8.8,4.754166666666667,0.2,16,15,6,1632,2412,0,0,0,0,276.3,767.4291666666667,318
2002,2002-03-03,5.7,10.0,7.504166666666666,0.0,10,24,6,1642,2436,0,0,0,0,276.3,774.9333333333333,324
2002,2002-03-04,4.7,10.1,7.25,0.30000000000000004,14,24,7,1656,2460,0,0,0,0,276.6,782.1833333333333,331
2002,2002-03-05,2.6,8.6,5.833333333333333,2.8,14,19,6,1670,2479,0,0,1,1,279.4,788.0166666666667,337
2002,2002-03-06,7.2,11.2,9.6625,4.9,0,24,4,1670,2503,0,0,1,1,284.3,797.6791666666667,341
2002,2002-03-07,7.4,10.8,8.9625,0.0,0,24,7,1670,2527,0,0,0,0,284.3,806.6416666666667,348
2002,2002-03-08,3.9,11.4,8.341666666666667,3.3,7,24,5,1677,2551,0,0,1,1,287.6,814.9833333333333,353
2002,2002-03-09,1.6,5.3,3.2708333333333335,3.0,24,11,7,1701,2562,0,0,1,1,290.6,818.2541666666667,360
2002,2002-03-10,2.0,8.3,5.5,8.8,17,19,8,1718,2581,0,0,2,1,299.4,823.7541666666667,368
2002,2002-03-11,2.4,9.1,5.4125000000000005,0.0,17,17,9,1735,2598,0,0,0,0,299.4,829.1666666666666,377
2002,2002-03-12,1.2,7.7,4.145833333333333,0.0,19,13,9,1754,2611,0,0,0,0,299.4,833.3125,386
2002,2002-03-13,0.3,7.2,3.3166666666666664,0.0,22,10,9,1776,2621,0,0,0,0,299.4,836.6291666666667,395
2002,2002-03-14,1.9,6.7,4.258333333333334,0.0,24,15,8,1800,2636,0,0,0,0,299.4,840.8875,403
2002,2002-03-15,3.2,6.0,4.741666666666666,7.8,24,22,3,1824,2658,0,0,2,1,307.2,845.6291666666667,406
2002,2002-03-16,5.1,12.3,8.3375,3.3000000000000003,8,24,8,1832,2682,0,0,1,1,310.5,853.9666666666667,414
2002,2002-03-17,6.3,10.6,8.262500000000001,2.2,8,24,8,1840,2706,0,0,1,1,312.7,862.2291666666666,422
2002,2002-03-18,4.2,11.0,7.716666666666666,0.9,9,24,9,1849,2730,0,0,0,0,313.6,869.9458333333333,431
2002,2002-03-19,0.7,10.3,5.8625,0.2,11,16,8,1860,2746,0,0,0,0,313.8,875.8083333333333,439
2002,2002-03-20,5.7,12.5,9.275,3.8000000000000003,5,24,8,1865,2770,0,0,1,1,317.6,885.0833333333334,447
2002,2002-03-21,8.0,13.7,10.383333333333333,0.7,0,24,9,1865,2794,0,0,0,0,318.3,895.4666666666667,456
2002,2002-03-22,8.2,13.2,10.525,0.0,0,24,7,1865,2818,0,0,0,0,318.3,905.9916666666667,463
2002,2002-03-23,7.9,12.4,9.9375,0.0,0,24,8,1865,2842,0,0,0,0,318.3,915.9291666666667,471
2002,2002-03-24,8.7,11.1,10.095833333333333,2.0,0,24,0,1865,2866,0,0,1,1,320.3,926.025,471
2002,2002-03-25,2.8,10.0,7.3625,0.0,9,23,5,1874,2889,0,0,0,0,320.3,933.3875,476
2002,2002-03-26,-0.4,10.3,5.208333333333333,0.0,14,15,10,1888,2904,0,0,0,0,320.3,938.5958333333333,486
2002,2002-03-27,3.1,12.9,7.591666666666666,0.0,11,21,10,1899,2925,0,0,0,0,320.3,946.1875,496
2002,2002-03-28,5.0,12.3,8.066666666666666,0.0,12,24,10,1911,2949,0,0,0,0,320.3,954.2541666666667,506
2002,2002-03-29,2.8,11.9,7.358333333333333,0.0,13,22,11,1924,2971,0,0,0,0,320.3,961.6125,517
2002,2002-03-30,4.8,12.0,8.170833333333333,0.5,9,24,10,1933,2995,0,0,0,0,320.8,969.7833333333333,527
2002,2002-03-31,7.8,12.9,10.549999999999999,1.0,0,24,7,1933,3019,0,0,1,1,321.8,980.3333333333334,534
2002,2002-04-01,5.5,10.5,8.8125,1.3,3,24,9,1936,3043,0,0,1,1,323.1,989.1458333333334,543
2002,2002-04-02,4.9,10.7,8.220833333333333,0.0,8,24,10,1944,3067,0,0,0,0,323.1,997.3666666666667,553
2002,2002-04-03,6.5,12.9,10.095833333333333,1.1,1,24,10,1945,3091,0,0,1,1,324.2,1007.4625,563
2002,2002-04-04,1.8,12.3,7.6499999999999995,0.3,9,20,11,1954,3111,0,0,0,0,324.5,1015.1125,574
2002,2002-04-05,6.2,12.5,9.029166666666667,0.0,3,24,11,1957,3135,0,0,0,0,324.5,1024.1416666666667,585
2002,2002-04-06,5.3,10.3,7.354166666666667,0.0,13,24,10,1970,3159,0,0,0,0,324.5,1031.4958333333334,595
2002,2002-04-07,1.6,12.4,7.0125,0.0,13,19,11,1983,3178,0,0,0,0,324.5,1038.5083333333334,606
2002,2002-04-08,0.7,12.1,6.933333333333334,0.0,11,17,11,1994,3195,0,0,0,0,324.5,1045.4416666666666,617
2002,2002-04-09,4.7,12.6,8.729166666666666,0.0,9,24,10,2003,3219,0,0,0,0,324.5,1054.1708333333333,627
2002,2002-04-10,4.9,10.0,8.012500000000001,0.0,3,24,10,2006,3243,0,0,0,0,324.5,1062.1833333333334,637
2002,2002-04-11,2.9,8.6,6.129166666666666,2.8,12,19,6,2018,3262,0,0,1,1,327.3,1068.3125,643
2002,2002-04-12,3.7,10.0,6.470833333333334,0.0,15,24,10,2033,3286,0,0,0,0,327.3,1074.7833333333333,653
2002,2002-04-13,-0.2,9.5,5.770833333333333,0.0,12,16,11,2045,3302,0,0,0,0,327.3,1080.5541666666666,664
2002,2002-04-14,4.8,9.8,6.795833333333333,1.9,15,24,10,2060,3326,0,0,1,1,329.2,1087.35,674
2002,2002-04-15,1.1,11.0,6.654166666666666,0.0,10,18,11,2070,3344,0,0,0,0,329.2,1094.0041666666666,685
2002,2002-04-16,5.2,12.1,9.0,0.7000000000000001,8,24,11,2078,3368,0,0,0,0,329.9,1103.0041666666666,696
2002,2002-04-17,5.0,10.2,8.2125,28.8,4,24,4,2082,3392,0,0,2,1,358.7,1111.2166666666667,700
2002,2002-04-18,4.6,10.4,7.158333333333334,2.5,12,24,10,2094,3416,0,0,1,1,361.2,1118.375,710
2002,2002-04-19,2.3,13.5,8.716666666666667,1.2,8,20,11,2102,3436,0,0,1,1,362.4,1127.0916666666667,721
2002,2002-04-20,8.7,11.6,10.404166666666667,5.4,0,24,6,2102,3460,0,0,2,1,367.8,1137.4958333333334,727
2002,2002-04-21,10.6,15.2,12.762500000000001,2.8,0,24,7,2102,3484,0,0,1,1,370.6,1150.2583333333334,734
2002,2002-04-22,11.2,14.8,12.470833333333333,0.1,0,24,9,2102,3508,0,0,0,0,370.7,1162.7291666666667,743
2002,2002-04-23,10.2,15.7,12.845833333333333,0.0,0,24,11,2102,3532,0,0,0,0,370.7,1175.575,754
2002,2002-04-24,9.0,17.5,12.316666666666665,0.0,0,24,10,2102,3556,0,0,0,0,370.7,1187.8916666666667,764
2002,2002-04-25,7.2,12.2,9.733333333333333,2.5999999999999996,0,24,11,2102,3580,0,0,1,1,373.3,1197.625,775
2002,2002-04-26,6.1,10.2,8.541666666666666,7.4,3,24,11,2105,3604,0,0,2,1,380.7,1206.1666666666667,786
2002,2002-04-27,4.9,9.3,6.933333333333334,7.800000000000001,15,24,11,2120,3628,0,0,2,1,388.5,1213.1,797
2002,2002-04-28,4.8,8.9,7.25,5.1000000000000005,7,24,11,2127,3652,0,0,2,1,393.6,1220.35,808
2002,2002-04-29,4.5,10.1,7.333333333333333,2.8,12,24,12,2139,3676,0,0,1,1,396.4,1227.6833333333334,820
2002,2002-04-30,4.4,9.3,6.670833333333333,12.2,14,24,9,2153,3700,0,0,2,1,408.6,1234.3541666666667,829
2002,2002-05-01,4.4,11.5,7.370833333333334,4.8,12,24,12,2165,3724,0,0,1,1,413.4,1241.725,841
2002,2002-05-02,3.7,11.9,7.970833333333334,1.7,10,24,12,2175,3748,0,0,1,1,415.1,1249.6958333333334,853
2002,2002-05-03,4.0,12.1,8.487499999999999,0.5,9,24,13,2184,3772,0,0,0,0,415.6,1258.1833333333334,866
2002,2002-05-04,3.5,13.6,9.333333333333334,0.1,8,24,12,2192,3796,0,0,0,0,415.7,1267.5166666666667,878
2002,2002-05-05,6.3,15.7,11.108333333333334,0.0,4,24,13,2196,3820,0,0,0,0,415.7,1278.625,891
2002,2002-05-06,5.0,15.0,10.575000000000001,0.0,5,24,13,2201,3844,0,0,0,0,415.7,1289.2,904
2002,2002-05-07,9.6,14.8,12.158333333333333,1.7,0,24,12,2201,3868,0,0,1,1,417.4,1301.3583333333333,916
2002,2002-05-08,10.1,13.1,11.520833333333334,0.6000000000000001,0,24,9,2201,3892,0,0,0,0,418.0,1312.8791666666666,925
2002,2002-05-09,8.8,11.7,10.049999999999999,4.5,0,24,7,2201,3916,0,0,1,1,422.5,1322.9291666666666,932
2002,2002-05-10,7.9,15.3,11.054166666666667,0.1,0,24,12,2201,3940,0,0,0,0,422.6,1333.9833333333333,944
2002,2002-05-11,6.7,12.5,9.85,0.1,2,24,12,2203,3964,0,0,0,0,422.7,1343.8333333333333,956
2002,2002-05-12,5.5,11.3,9.0,0.5,3,24,12,2206,3988,0,0,0,0,423.2,1352.8333333333333,968
2002,2002-05-13,8.4,13.4,10.704166666666666,11.1,0,24,8,2206,4012,0,0,2,1,434.3,1363.5375,976
2002,2002-05-14,8.6,14.8,11.125,0.30000000000000004,0,24,13,2206,4036,0,0,0,0,434.6,1374.6625,989
2002,2002-05-15,9.2,15.2,12.866666666666667,2.9000000000000004,0,24,11,2206,4060,0,0,1,1,437.5,1387.5291666666667,1000
2002,2002-05-16,10.7,18.1,14.641666666666666,0.1,0,24,12,2206,4084,0,0,0,0,437.6,1402.1708333333333,1012
2002,2002-05-17,11.9,16.6,14.670833333333334,5.5,0,24,11,2206,4108,0,0,2,1,443.1,1416.8416666666667,1023
2002,2002-05-18,9.3,15.8,11.879166666666668,15.200000000000001,0,24,7,2206,4132,0,0,2,1,458.3,1428.7208333333333,1030
2002,2002-05-19,10.7,15.5,12.770833333333334,2.1999999999999997,0,24,11,2206,4156,0,0,1,1,460.5,1441.4916666666666,1041
2002,2002-05-20,9.6,15.8,12.179166666666667,2.9,0,24,7,2206,4180,0,0,1,1,463.4,1453.6708333333333,1048
2002,2002-05-21,7.8,12.8,10.529166666666667,7.0,0,24,10,2206,4204,0,0,2,1,470.4,1464.2,1058
2002,2002-05-22,10.1,14.7,12.083333333333334,8.1,0,24,13,2206,4228,0,0,2,1,478.5,1476.2833333333333,1071
2002,2002-05-23,9.2,15.8,11.995833333333332,8.3,0,24,13,2206,4252,0,0,2,1,486.8,1488.2791666666667,1084
2002,2002-05-24,9.3,13.1,10.799999999999999,8.5,0,24,13,2206,4276,0,0,2,1,495.3,1499.0791666666667,1097
2002,2002-05-25,8.3,13.9,10.754166666666668,4.1,0,24,12,2206,4300,0,0,1,1,499.4,1509.8333333333333,1109
2002,2002-05-26,6.7,13.5,10.316666666666666,0.0,3,24,13,2209,4324,0,0,0,0,499.4,1520.15,1122
2002,2002-05-27,8.3,15.3,11.3375,9.6,0,24,13,2209,4348,0,0,2,1,509.0,1531.4875,1135
2002,2002-05-28,8.3,13.9,10.691666666666668,4.0,0,24,12,2209,4372,0,0,1,1,513.0,1542.1791666666666,1147
2002,2002-05-29,8.8,13.6,10.858333333333334,4.5,0,24,12,2209,4396,0,0,1,1,517.5,1553.0375,1159
2002,2002-05-30,8.3,14.1,11.0,6.3,0,24,13,2209,4420,0,0,2,1,523.8,1564.0375,1172
2002,2002-05-31,8.3,15.0,11.9,0.0,0,24,12,2209,4444,0,0,0,0,523.8,1575.9375,1184
2002,2002-06-01,10.1,19.3,14.720833333333333,0.30000000000000004,0,24,12,2209,4468,0,0,0,0,524.1,1590.6583333333333,1196
2002,2002-06-02,12.0,16.1,14.283333333333333,3.1,0,24,11,2209,4492,0,0,1,1,527.2,1604.9416666666666,1207
2002,2002-06-03,9.2,14.4,11.512500000000001,5.6000000000000005,0,24,13,2209,4516,0,0,2,1,532.8,1616.4541666666667,1220
2002,2002-06-04,8.1,13.1,10.137500000000001,7.6,0,24,13,2209,4540,0,0,2,1,540.4,1626.5916666666667,1233
2002,2002-06-05,6.0,16.0,11.654166666666667,0.0,4,24,12,2213,4564,0,0,0,0,540.4,1638.2458333333334,1245
2002,2002-06-06,10.4,18.9,14.904166666666667,0.1,0,24,12,2213,4588,0,0,0,0,540.5,1653.15,1257
2002,2002-06-07,13.3,15.8,14.4,0.0,0,24,9,2213,4612,0,0,0,0,540.5,1667.55,1266
2002,2002-06-08,11.6,16.8,14.0,0.5,0,24,11,2213,4636,0,0,0,0,541.0,1681.55,1277
2002,2002-06-09,10.1,15.4,12.095833333333333,9.2,0,24,10,2213,4660,0,0,2,1,550.2,1693.6458333333333,1287
2002,2002-06-10,9.0,13.5,11.004166666666668,6.2,0,24,12,2213,4684,0,0,2,1,556.4,1704.65,1299
2002,2002-06-11,8.8,14.6,11.229166666666666,3.5,0,24,13,2213,4708,0,0,1,1,559.9,1715.8791666666666,1312
2002,2002-06-12,7.2,14.3,10.916666666666666,3.8,0,24,12,2213,4732,0,0,1,1,563.7,1726.7958333333333,1324
2002,2002-06-13,10.1,15.8,12.466666666666667,3.5,0,24,10,2213,4756,0,0,1,1,567.2,1739.2625,1334
2002,2002-06-14,10.6,17.0,13.941666666666668,10.2,0,24,8,2213,4780,0,0,2,1,577.4,1753.2041666666667,1342
2002,2002-06-15,11.4,18.0,14.691666666666668,1.2000000000000002,0,24,13,2213,4804,0,0,1,1,578.6,1767.8958333333333,1355
2002,2002-06-16,13.3,17.6,14.725,7.8999999999999995,0,24,8,2213,4828,0,0,2,1,586.5,1782.6208333333334,1363
2002,2002-06-17,14.2,19.1,16.329166666666666,0.0,0,24,13,2213,4852,0,0,0,0,586.5,1798.95,1376
2002,2002-06-18,12.1,16.6,14.1625,0.7,0,24,13,2213,4876,0,0,0,0,587.2,1813.1125,1389
2002,2002-06-19,11.2,16.7,13.6,0.9,0,24,12,2213,4900,0,0,0,0,588.1,1826.7125,1401
2002,2002-06-20,10.5,16.9,13.75,0.9,0,24,12,2213,4924,0,0,0,0,589.0,1840.4625,1413
2002,2002-06-21,11.5,18.0,13.791666666666666,14.2,0,24,13,2213,4948,0,0,2,1,603.2,1854.2541666666666,1426
2002,2002-06-22,10.6,16.5,13.183333333333332,10.6,0,24,12,2213,4972,0,0,2,1,613.8,1867.4375,1438
2002,2002-06-23,8.8,16.2,12.858333333333334,1.8,0,24,14,2213,4996,0,0,1,1,615.6,1880.2958333333333,1452
2002,2002-06-24,10.1,15.1,12.4625,0.7,0,24,11,2213,5020,0,0,0,0,616.3,1892.7583333333334,1463
2002,2002-06-25,9.9,18.3,13.704166666666666,0.0,0,24,13,2213,5044,0,0,0,0,616.3,1906.4625,1476
2002,2002-06-26,10.4,15.9,12.533333333333333,0.6,0,24,9,2213,5068,0,0,0,0,616.9,1918.9958333333334,1485
2002,2002-06-27,9.9,15.2,12.299999999999999,0.0,0,24,14,2213,5092,0,0,0,0,616.9,1931.2958333333333,1499
2002,2002-06-28,9.2,14.7,12.0375,0.2,0,24,12,2213,5116,0,0,0,0,617.1,1943.3333333333333,1511
2002,2002-06-29,10.3,14.3,12.529166666666667,0.0,0,24,4,2213,5140,0,0,0,0,617.1,1955.8625,1515
2002,2002-06-30,10.5,12.9,11.9625,4.5,0,24,0,2213,5164,0,0,1,1,621.6,1967.825,1515
2002,2002-07-01,9.6,14.1,11.345833333333333,7.1,0,24,10,2213,5188,0,0,2,1,628.7,1979.1708333333333,1525
2002,2002-07-02,9.5,15.7,12.216666666666667,2.8000000000000003,0,24,13,2213,5212,0,0,1,1,631.5,1991.3875,1538
2002,2002-07-03,8.7,16.0,12.608333333333334,0.4,0,24,13,2213,5236,0,0,0,0,631.9,2003.9958333333334,1551
2002,2002-07-04,8.7,14.2,11.633333333333333,6.0,0,24,11,2213,5260,0,0,2,1,637.9,2015.6291666666666,1562
2002,2002-07-05,11.1,17.0,13.845833333333333,0.9,0,24,13,2213,5284,0,0,0,0,638.8,2029.475,1575
2002,2002-07-06,10.5,14.6,12.970833333333333,1.5,0,24,9,2213,5308,0,0,1,1,640.3,2042.4458333333334,1584
