season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
1993,1993-09-10,12.1,17.5,14.8125,2.5,0,24,8,2206,6571,0,0,1,1,539.6,3153.1125,2496
1993,1993-09-11,9.3,17.3,13.329166666666666,6.7,0,24,10,2206,6595,0,0,2,1,546.3,3166.4416666666666,2506
1993,1993-09-12,9.3,15.4,12.566666666666668,9.2,0,24,6,2206,6619,0,0,2,1,555.5,3179.008333333333,2512
1993,1993-09-13,12.3,17.1,14.058333333333332,3.5,0,24,9,2206,6643,0,0,1,1,559.0,3193.0666666666666,2521
1993,1993-09-14,10.3,15.6,13.108333333333334,3.8,0,24,9,2206,6667,0,0,1,1,562.8,3206.175,2530
1993,1993-09-15,8.4,15.0,11.487499999999999,7.4,0,24,8,2206,6691,0,0,2,1,570.2,3217.6625,2538
1993,1993-09-16,9.1,14.4,11.633333333333333,7.300000000000001,0,24,10,2206,6715,0,0,2,1,577.5,3229.295833333333,2548
1993,1993-09-17,8.5,14.6,11.658333333333333,0.0,0,24,10,2206,6739,0,0,0,0,577.5,3240.954166666667,2558
1993,1993-09-18,7.9,15.2,11.620833333333332,0.0,0,24,10,2206,6763,0,0,0,0,577.5,3252.575,2568
1993,1993-09-19,8.9,17.9,13.329166666666666,0.0,0,24,10,2206,6787,0,0,0,0,577.5,3265.9041666666667,2578
1993,1993-09-20,13.7,19.4,15.950000000000001,5.1,0,24,9,2206,6811,0,0,2,1,582.6,3281.8541666666665,2587
1993,1993-09-21,12.4,17.6,14.875,1.4000000000000001,0,24,9,2206,6835,0,0,1,1,584.0,3296.7291666666665,2596
1993,1993-09-22,10.3,15.5,12.737499999999999,3.9,0,24,5,2206,6859,0,0,1,1,587.9,3309.4666666666667,2601
1993,1993-09-23,9.3,16.1,12.329166666666666,0.0,0,24,9,2206,6883,0,0,0,0,587.9,3321.795833333333,2610
1993,1993-09-24,9.0,15.5,11.720833333333333,0.0,0,24,9,2206,6907,0,0,0,0,587.9,3333.5166666666664,2619
1993,1993-09-25,9.1,12.6,10.679166666666667,2.0,0,24,8,2206,6931,0,0,1,1,589.9,3344.195833333333,2627
1993,1993-09-26,8.0,13.6,10.15,3.8000000000000003,0,24,8,2206,6955,0,0,1,1,593.7,3354.3458333333333,2635
1993,1993-09-27,7.6,9.0,8.379166666666666,8.2,0,24,0,2206,6979,0,0,2,1,601.9,3362.725,2635
1993,1993-09-28,8.5,9.6,9.016666666666667,5.1,0,24,0,2206,7003,0,0,2,1,607.0,3371.741666666667,2635
1993,1993-09-29,8.8,14.0,11.633333333333333,4.1,0,24,8,2206,7027,0,0,1,1,611.1,3383.375,2643
1993,1993-09-30,7.7,13.8,11.295833333333334,6.2,0,24,9,2206,7051,0,0,2,1,617.3,3394.670833333333,2652
1993,1993-10-01,8.8,13.2,10.737499999999999,5.3,0,24,8,2206,7075,0,0,2,1,622.6,3405.4083333333333,2660
1993,1993-10-02,7.5,14.5,11.133333333333333,0.9,0,24,8,2206,7099,0,0,0,0,623.5,3416.5416666666665,2668
1993,1993-10-03,6.7,15.5,11.041666666666666,1.0,6,24,9,2212,7123,0,0,1,1,624.5,3427.5833333333335,2677
1993,1993-10-04,10.3,14.4,12.483333333333334,4.6,0,24,9,2212,7147,0,0,1,1,629.1,3440.0666666666666,2686
1993,1993-10-05,11.1,16.1,13.208333333333334,4.1,0,24,8,2212,7171,0,0,1,1,633.2,3453.275,2694
1993,1993-10-06,10.8,14.7,12.429166666666667,9.2,0,24,9,2212,7195,0,0,2,1,642.4,3465.704166666667,2703
1993,1993-10-07,10.1,13.7,11.6,0.39999999999999997,0,24,9,2212,7219,0,0,0,0,642.8,3477.304166666667,2712
1993,1993-10-08,9.7,15.4,11.9375,2.6999999999999997,0,24,8,2212,7243,0,0,1,1,645.5,3489.241666666667,2720
1993,1993-10-09,9.7,13.2,11.029166666666667,3.9,0,24,8,2212,7267,0,0,1,1,649.4,3500.2708333333335,2728
1993,1993-10-10,9.2,14.6,11.9125,0.7000000000000001,0,24,8,2212,7291,0,0,0,0,650.1,3512.1833333333334,2736
1993,1993-10-11,11.4,16.2,13.612499999999999,11.9,0,24,7,2212,7315,0,0,2,1,662.0,3525.795833333333,2743
1993,1993-10-12,11.8,15.2,12.924999999999999,14.0,0,24,5,2212,7339,0,0,2,1,676.0,3538.7208333333333,2748
1993,1993-10-13,9.0,15.5,12.141666666666666,8.9,0,24,7,2212,7363,0,0,2,1,684.9,3550.8625,2755
1993,1993-10-14,5.6,9.8,8.570833333333335,1.9,3,24,5,2215,7387,0,0,1,1,686.8,3559.4333333333334,2760
1993,1993-10-15,2.7,9.2,5.758333333333333,0.0,17,21,8,2232,7408,0,0,0,0,686.8,3565.1916666666666,2768
1993,1993-10-16,-0.4,7.3,3.470833333333333,0.0,18,12,8,2250,7420,0,0,0,0,686.8,3568.6625,2776
1993,1993-10-17,2.3,10.1,6.3125,0.0,10,16,7,2260,7436,0,0,0,0,686.8,3574.975,2783
1993,1993-10-18,4.3,10.1,7.333333333333333,0.0,14,24,8,2274,7460,0,0,0,0,686.8,3582.3083333333334,2791
1993,1993-10-19,2.2,8.9,5.2875000000000005,0.0,16,17,7,2290,7477,0,0,0,0,686.8,3587.5958333333333,2798
1993,1993-10-20,2.5,8.8,5.329166666666667,0.3,19,15,7,2309,7492,0,0,0,0,687.1,3592.925,2805
1993,1993-10-21,2.8,9.2,6.158333333333334,0.0,16,20,7,2325,7512,0,0,0,0,687.1,3599.0833333333335,2812
1993,1993-10-22,6.6,10.0,8.191666666666666,0.2,4,24,7,2329,7536,0,0,0,0,687.3,3607.275,2819
1993,1993-10-23,7.4,9.8,8.416666666666666,0.2,0,24,6,2329,7560,0,0,0,0,687.5,3615.6916666666666,2825
1993,1993-10-24,7.3,9.7,8.504166666666666,0.0,0,24,5,2329,7584,0,0,0,0,687.5,3624.195833333333,2830
1993,1993-10-25,7.7,10.7,8.983333333333333,0.0,0,24,7,2329,7608,0,0,0,0,687.5,3633.179166666667,2837
1993,1993-10-26,8.1,11.9,9.629166666666666,0.2,0,24,4,2329,7632,0,0,0,0,687.7,3642.8083333333334,2841
1993,1993-10-27,8.2,10.5,9.35,0.2,0,24,3,2329,7656,0,0,0,0,687.9,3652.1583333333333,2844
1993,1993-10-28,7.7,10.6,9.137500000000001,0.0,0,24,6,2329,7680,0,0,0,0,687.9,3661.295833333333,2850
1993,1993-10-29,7.2,10.9,8.641666666666667,0.0,0,24,7,2329,7704,0,0,0,0,687.9,3669.9375,2857
1993,1993-10-30,7.1,9.5,8.295833333333333,0.0,0,24,5,2329,7728,0,0,0,0,687.9,3678.233333333333,2862
1993,1993-10-31,5.9,8.6,7.241666666666667,0.0,12,24,4,2341,7752,0,0,0,0,687.9,3685.475,2866
1994,1993-11-01,5.0,6.5,5.595833333333334,0.0,24,24,4,24,24,0,0,0,0,0.0,5.595833333333334,4
1994,1993-11-02,4.6,7.8,6.2124999999999995,0.1,15,24,6,39,48,0,0,0,0,0.1,11.808333333333334,10
1994,1993-11-03,7.1,14.4,10.370833333333334,0.0,0,24,7,39,72,0,0,0,0,0.1,22.179166666666667,17
1994,1993-11-04,9.1,14.9,11.637500000000001,0.0,0,24,5,39,96,0,0,0,0,0.1,33.81666666666667,22
1994,1993-11-05,8.4,13.1,9.916666666666666,0.0,0,24,7,39,120,0,0,0,0,0.1,43.733333333333334,29
1994,1993-11-06,7.1,9.4,8.475,0.0,0,24,3,39,144,0,0,0,0,0.1,52.208333333333336,32
1994,1993-11-07,7.3,9.9,8.862499999999999,0.1,0,24,0,39,168,0,0,0,0,0.2,61.07083333333333,32
1994,1993-11-08,5.8,10.0,7.691666666666666,0.0,11,24,4,50,192,0,0,0,0,0.2,68.7625,36
1994,1993-11-09,2.7,10.6,7.1625000000000005,5.0,10,21,4,60,213,0,0,2,1,5.2,75.925,40
1994,1993-11-10,6.7,11.3,9.391666666666667,7.0,1,24,0,61,237,0,0,2,1,12.2,85.31666666666666,40
1994,1993-11-11,2.8,8.9,5.395833333333333,0.0,18,19,7,79,256,0,0,0,0,12.2,90.7125,47
1994,1993-11-12,2.3,9.5,5.366666666666667,0.0,18,15,6,97,271,0,0,0,0,12.2,96.07916666666667,53
1994,1993-11-13,7.4,9.5,8.616666666666667,11.6,0,24,0,97,295,0,0,2,1,23.8,104.69583333333333,53
1994,1993-11-14,5.0,12.7,7.420833333333333,2.8000000000000003,17,24,3,114,319,0,0,1,1,26.6,112.11666666666666,56
1994,1993-11-15,2.8,8.3,4.966666666666667,0.0,20,19,6,134,338,0,0,0,0,26.6,117.08333333333333,62
1994,1993-11-16,1.0,6.7,3.5041666666666664,0.0,24,11,5,158,349,0,0,0,0,26.6,120.5875,67
1994,1993-11-17,0.5,4.7,2.1666666666666665,0.0,24,5,6,182,354,0,0,0,0,26.6,122.75416666666666,73
1994,1993-11-18,-0.3,4.2,1.4375,0.0,21,4,6,203,358,0,0,0,0,26.6,124.19166666666666,79
1994,1993-11-19,-0.8,3.9,0.9624999999999999,0.0,16,3,6,219,361,0,0,0,0,26.6,125.15416666666667,85
1994,1993-11-20,-1.8,4.5,0.875,0.39999999999999997,14,5,4,233,366,0,0,0,0,27.0,126.02916666666667,89
1994,1993-11-21,-2.6,0.6,-1.2125000000000001,0.30000000000000004,6,0,5,239,366,1,0,0,0,27.3,124.81666666666666,94
1994,1993-11-22,-3.3,1.8,-1.3541666666666667,0.0,6,0,5,245,366,1,0,0,0,27.3,123.4625,99
1994,1993-11-23,-3.3,0.6,-1.7416666666666665,0.0,4,0,5,249,366,1,0,0,0,27.3,121.72083333333333,104
1994,1993-11-24,-3.2,3.5,0.5,0.9,15,1,4,264,367,1,0,0,0,28.200000000000003,122.22083333333333,108
1994,1993-11-25,2.4,9.2,5.095833333333333,0.0,19,18,5,283,385,0,0,0,0,28.200000000000003,127.31666666666666,113
1994,1993-11-26,1.3,5.2,3.3833333333333333,0.0,24,15,2,307,400,0,0,0,0,28.200000000000003,130.7,115
1994,1993-11-27,1.1,6.4,4.1499999999999995,0.0,24,19,4,331,419,0,0,0,0,28.200000000000003,134.85,119
1994,1993-11-28,-1.1,1.1,-0.26666666666666666,0.0,8,0,5,339,419,0,0,0,0,28.200000000000003,134.58333333333334,124
1994,1993-11-29,-2.1,2.1,-0.27499999999999997,0.8,13,0,5,352,419,1,0,0,0,29.0,134.30833333333334,129
1994,1993-11-30,2.4,8.2,5.45,6.4,19,21,4,371,440,0,0,2,1,35.4,139.75833333333333,133
1994,1993-12-01,4.2,8.6,5.795833333333333,0.0,17,24,4,388,464,0,0,0,0,35.4,145.55416666666667,137
1994,1993-12-02,7.9,12.2,10.4375,0.4,0,24,2,388,488,0,0,0,0,35.800000000000004,155.99166666666667,139
1994,1993-12-03,9.2,11.2,10.041666666666666,0.0,0,24,3,388,512,0,0,0,0,35.800000000000004,166.03333333333333,142
1994,1993-12-04,3.5,12.1,8.983333333333333,1.1,7,24,0,395,536,0,0,1,1,36.9,175.01666666666665,142
1994,1993-12-05,3.1,8.8,5.479166666666667,0.0,18,17,5,413,553,0,0,0,0,36.9,180.49583333333334,147
1994,1993-12-06,4.2,8.9,6.283333333333334,0.0,16,24,4,429,577,0,0,0,0,36.9,186.77916666666667,151
1994,1993-12-07,3.2,8.5,6.095833333333334,5.3999999999999995,15,21,3,444,598,0,0,2,1,42.3,192.875,154
1994,1993-12-08,3.1,11.0,7.791666666666667,8.6,10,22,0,454,620,0,0,2,1,50.9,200.66666666666666,154
1994,1993-12-09,5.6,9.6,7.6499999999999995,0.0,8,24,5,462,644,0,0,0,0,50.9,208.31666666666666,159
1994,1993-12-10,3.4,9.6,6.791666666666667,0.7000000000000001,12,23,4,474,667,0,0,0,0,51.6,215.10833333333332,163
1994,1993-12-11,2.6,5.6,3.891666666666667,0.0,24,13,5,498,680,0,0,0,0,51.6,219.0,168
1994,1993-12-12,2.0,10.9,5.695833333333333,6.4,15,14,0,513,694,0,0,2,1,58.0,224.69583333333333,168
1994,1993-12-13,3.4,10.9,7.766666666666667,1.5,7,23,3,520,717,0,0,1,1,59.5,232.4625,171
1994,1993-12-14,1.2,5.1,2.525,0.0,24,4,4,544,721,0,0,0,0,59.5,234.9875,175
1994,1993-12-15,3.1,5.3,4.120833333333334,6.3999999999999995,24,19,4,568,740,0,0,2,1,65.9,239.10833333333332,179
1994,1993-12-16,3.3,6.7,5.066666666666666,0.0,24,22,4,592,762,0,0,0,0,65.9,244.175,183
1994,1993-12-17,3.5,9.3,6.504166666666666,1.2,14,24,0,606,786,0,0,1,1,67.1,250.67916666666667,183
1994,1993-12-18,8.3,11.5,10.070833333333335,1.3,0,24,0,606,810,0,0,1,1,68.4,260.75,183
1994,1993-12-19,7.0,14.2,11.441666666666668,5.7,1,24,0,607,834,0,0,2,1,74.1,272.19166666666666,183
1994,1993-12-20,2.1,7.7,4.8,11.3,21,15,0,628,849,0,0,2,1,85.4,276.9916666666667,183
1994,1993-12-21,1.8,5.8,3.329166666666667,4.4,24,7,4,652,856,0,0,1,1,89.8,280.3208333333333,187
1994,1993-12-22,2.3,7.8,5.0249999999999995,3.4,21,19,1,673,875,0,0,1,1,93.2,285.34583333333336,188
1994,1993-12-23,1.1,6.2,3.625,1.6,24,13,2,697,888,0,0,1,1,94.8,288.97083333333336,190
1994,1993-12-24,-0.1,3.5,1.9625000000000001,1.2000000000000002,23,1,0,720,889,0,0,1,1,96.0,290.93333333333334,190
1994,1993-12-25,-2.2,2.7,0.3666666666666667,0.0,14,0,3,734,889,1,0,0,0,96.0,291.3,193
1994,1993-12-26,-0.7,3.6,1.0999999999999999,0.0,21,1,4,755,890,0,0,0,0,96.0,292.4,197
1994,1993-12-27,-2.8,2.8,0.525,0.0,19,0,4,774,890,1,0,0,0,96.0,292.925,201
1994,1993-12-28,-2.5,5.2,2.1541666666666663,6.5,21,6,0,795,896,0,0,2,1,102.5,295.07916666666665,201
1994,1993-12-29,3.5,10.5,7.3500000000000005,1.6,10,24,0,805,920,0,0,1,1,104.10000000000001,302.4291666666667,201
1994,1993-12-30,4.5,10.1,7.2,14.0,10,24,0,815,944,0,0,2,1,118.10000000000001,309.62916666666666,201
1994,1993-12-31,0.5,6.9,4.633333333333334,0.4,24,18,4,839,962,0,0,0,0,118.5,314.2625,205
1994,1994-01-01,-1.0,4.9,1.7249999999999999,1.6,16,7,4,855,969,0,0,1,1,120.10000000000001,315.9875,209
1994,1994-01-02,4.7,9.2,7.058333333333334,6.8,11,24,4,866,993,0,0,2,1,126.9,323.04583333333335,213
1994,1994-01-03,4.4,8.6,5.875,4.1,19,24,0,885,1017,0,0,1,1,131.0,328.92083333333335,213
1994,1994-01-04,2.6,6.7,5.129166666666666,1.7000000000000002,24,21,2,909,1038,0,0,1,1,132.7,334.05,215
1994,1994-01-05,2.2,8.1,5.495833333333334,7.300000000000001,16,21,3,925,1059,0,0,2,1,140.0,339.54583333333335,218
1994,1994-01-06,0.9,5.7,3.8666666666666667,10.700000000000001,24,19,0,949,1078,0,0,2,1,150.70000000000002,343.4125,218
1994,1994-01-07,-1.6,4.7,0.9249999999999999,0.0,14,5,4,963,1083,0,0,0,0,150.70000000000002,344.3375,222
1994,1994-01-08,-1.5,5.7,2.1791666666666667,0.1,14,12,4,977,1095,0,0,0,0,150.8,346.51666666666665,226
1994,1994-01-09,4.8,7.9,6.616666666666667,3.8,13,24,0,990,1119,0,0,1,1,154.6,353.1333333333333,226
1994,1994-01-10,5.4,8.6,7.125,6.5,10,24,2,1000,1143,0,0,2,1,161.1,360.2583333333333,228
1994,1994-01-11,4.7,8.8,6.625,2.2,13,24,4,1013,1167,0,0,1,1,163.3,366.8833333333333,232
1994,1994-01-12,5.9,11.9,9.354166666666666,4.2,6,24,0,1019,1191,0,0,1,1,167.5,376.2375,232
1994,1994-01-13,6.8,10.0,8.329166666666667,0.5,2,24,5,1021,1215,0,0,0,0,168.0,384.56666666666666,237
1994,1994-01-14,3.8,7.8,6.0625,0.0,20,24,6,1041,1239,0,0,0,0,168.0,390.62916666666666,243
1994,1994-01-15,3.0,6.8,4.579166666666667,1.8,24,17,2,1065,1256,0,0,1,1,169.8,395.2083333333333,245
1994,1994-01-16,-0.6,4.4,2.670833333333333,0.1,22,10,6,1087,1266,0,0,0,0,169.9,397.87916666666666,251
1994,1994-01-17,-2.3,3.7,0.3708333333333334,0.0,11,3,6,1098,1269,0,0,0,0,169.9,398.25,257
1994,1994-01-18,-2.5,6.5,3.1333333333333333,1.7,17,14,4,1115,1283,1,0,1,1,171.6,401.3833333333333,261
1994,1994-01-19,0.1,6.9,4.566666666666666,1.8,24,17,5,1139,1300,0,0,1,1,173.4,405.95,266
1994,1994-01-20,-1.2,7.5,3.266666666666667,0.0,15,13,4,1154,1313,0,0,0,0,173.4,409.21666666666664,270
1994,1994-01-21,4.6,8.1,6.608333333333333,0.0,12,24,0,1166,1337,0,0,0,0,173.4,415.825,270
1994,1994-01-22,6.1,10.6,8.4625,0.0,4,24,0,1170,1361,0,0,0,0,173.4,424.2875,270
1994,1994-01-23,2.5,10.8,8.3375,1.0,6,22,3,1176,1383,0,0,1,1,174.4,432.625,273
1994,1994-01-24,2.1,9.3,5.5,2.5,16,19,0,1192,1402,0,0,1,1,176.9,438.125,273
1994,1994-01-25,6.6,11.5,9.633333333333333,0.8,1,24,3,1193,1426,0,0,0,0,177.70000000000002,447.7583333333333,276
1994,1994-01-26,5.2,8.3,6.8125,0.30000000000000004,11,24,6,1204,1450,0,0,0,0,178.0,454.5708333333333,282
1994,1994-01-27,3.6,11.0,8.6875,4.6,3,24,2,1207,1474,0,0,1,1,182.6,463.2583333333333,284
1994,1994-01-28,0.8,5.6,3.9166666666666665,0.0,24,17,6,1231,1491,0,0,0,0,182.6,467.175,290
1994,1994-01-29,0.3,9.4,5.795833333333333,0.0,11,16,0,1242,1507,0,0,0,0,182.6,472.97083333333336,290
1994,1994-01-30,2.9,9.2,7.3625,0.2,7,23,5,1249,1530,0,0,0,0,182.8,480.3333333333333,295
1994,1994-01-31,0.5,6.5,3.5208333333333335,0.0,24,13,6,1273,1543,0,0,0,0,182.8,483.8541666666667,301
1994,1994-02-01,3.5,8.6,6.2250000000000005,3.6999999999999997,17,24,0,1290,1567,0,0,1,1,186.5,490.07916666666665,301
1994,1994-02-02,0.0,5.9,2.841666666666667,0.0,24,7,5,1314,1574,0,0,0,0,186.5,492.92083333333335,306
1994,1994-02-03,1.8,10.0,5.75,12.6,14,17,0,1328,1591,0,0,2,1,199.1,498.67083333333335,306
1994,1994-02-04,2.8,8.7,5.9125000000000005,0.0,18,21,5,1346,1612,0,0,0,0,199.1,504.5833333333333,311
1994,1994-02-05,0.1,9.3,4.408333333333333,0.0,18,13,6,1364,1625,0,0,0,0,199.1,508.9916666666667,317
1994,1994-02-06,1.2,8.5,5.0,2.5,18,15,6,1382,1640,0,0,1,1,201.6,513.9916666666667,323
1994,1994-02-07,0.2,7.8,5.05,0.8,19,19,7,1401,1659,0,0,0,0,202.4,519.0416666666666,330
1994,1994-02-08,-1.5,7.8,3.2291666666666665,0.0,11,13,7,1412,1672,0,0,0,0,202.4,522.2708333333334,337
1994,1994-02-09,2.6,7.8,6.075,0.6,15,21,7,1427,1693,0,0,0,0,203.0,528.3458333333333,344
1994,1994-02-10,0.0,7.5,3.516666666666667,0.0,21,10,6,1448,1703,0,0,0,0,203.0,531.8625,350
1994,1994-02-11,-0.0,5.3,3.1666666666666665,1.3,24,11,3,1472,1714,0,0,1,1,204.3,535.0291666666667,353
1994,1994-02-12,1.6,5.0,2.8000000000000003,0.0,24,6,7,1496,1720,0,0,0,0,204.3,537.8291666666667,360
1994,1994-02-13,-3.0,2.2,0.1791666666666667,0.0,17,0,5,1513,1720,1,0,0,0,204.3,538.0083333333333,365
1994,1994-02-14,-4.4,-0.5,-2.341666666666667,0.1,0,0,7,1513,1720,2,0,0,0,204.4,535.6666666666666,372
1994,1994-02-15,-0.9,5.4,2.441666666666667,1.6,17,12,5,1530,1732,0,0,1,1,206.0,538.1083333333333,377
1994,1994-02-16,4.5,9.1,6.304166666666667,0.0,17,24,5,1547,1756,0,0,0,0,206.0,544.4125,382
1994,1994-02-17,2.8,7.3,4.441666666666666,0.30000000000000004,21,15,5,1568,1771,0,0,0,0,206.3,548.8541666666666,387
1994,1994-02-18,0.9,6.7,3.4791666666666665,0.1,24,8,7,1592,1779,0,0,0,0,206.4,552.3333333333334,394
1994,1994-02-19,-1.0,6.5,2.6458333333333335,0.0,18,8,8,1610,1787,0,0,0,0,206.4,554.9791666666666,402
1994,1994-02-20,-1.3,3.2,0.4916666666666667,0.0,14,0,7,1624,1787,0,0,0,0,206.4,555.4708333333333,409
1994,1994-02-21,-2.6,2.0,-0.9,0.0,7,0,8,1631,1787,1,0,0,0,206.4,554.5708333333333,417
1994,1994-02-22,-1.0,3.6,0.8166666666666668,5.7,15,2,5,1646,1789,0,0,2,1,212.1,555.3875,422
1994,1994-02-23,1.1,4.0,2.3541666666666665,4.4,24,5,0,1670,1794,0,0,1,1,216.5,557.7416666666667,422
1994,1994-02-24,0.9,5.7,3.454166666666667,0.0,24,12,4,1694,1806,0,0,0,0,216.5,561.1958333333333,426
1994,1994-02-25,0.9,7.9,4.233333333333333,0.0,22,14,5,1716,1820,0,0,0,0,216.5,565.4291666666667,431
1994,1994-02-26,7.0,11.4,8.9,0.0,1,24,7,1717,1844,0,0,0,0,216.5,574.3291666666667,438
1994,1994-02-27,7.2,10.8,9.029166666666667,0.0,0,24,7,1717,1868,0,0,0,0,216.5,583.3583333333333,445
1994,1994-02-28,5.1,10.4,7.554166666666667,1.2,14,24,8,1731,1892,0,0,1,1,217.70000000000002,590.9125,453
1994,1994-03-01,3.6,7.9,5.595833333333334,0.8,19,24,7,1750,1916,0,0,0,0,218.5,596.5083333333333,460
1994,1994-03-02,3.6,10.2,7.2875000000000005,2.2,12,24,8,1762,1940,0,0,1,1,220.70000000000002,603.7958333333333,468
1994,1994-03-03,4.2,10.7,6.8500000000000005,0.5,13,24,8,1775,1964,0,0,0,0,221.20000000000002,610.6458333333334,476
1994,1994-03-04,1.9,9.1,6.25,0.0,10,17,8,1785,1981,0,0,0,0,221.20000000000002,616.8958333333334,484
1994,1994-03-05,4.9,12.6,9.325000000000001,0.0,3,24,6,1788,2005,0,0,0,0,221.20000000000002,626.2208333333333,490
1994,1994-03-06,3.5,9.7,6.75,0.0,10,24,8,1798,2029,0,0,0,0,221.20000000000002,632.9708333333333,498
1994,1994-03-07,7.5,13.1,10.366666666666667,0.30000000000000004,0,24,7,1798,2053,0,0,0,0,221.5,643.3375,505
1994,1994-03-08,9.6,12.4,10.829166666666666,0.0,0,24,6,1798,2077,0,0,0,0,221.5,654.1666666666666,511
1994,1994-03-09,8.2,11.2,9.641666666666667,0.0,0,24,6,1798,2101,0,0,0,0,221.5,663.8083333333334,517
1994,1994-03-10,3.8,10.9,7.195833333333333,0.0,13,24,9,1811,2125,0,0,0,0,221.5,671.0041666666667,526
1994,1994-03-11,2.0,8.9,5.295833333333333,0.0,16,16,9,1827,2141,0,0,0,0,221.5,676.3,535
1994,1994-03-12,2.5,8.6,6.058333333333334,1.1,15,21,10,1842,2162,0,0,1,1,222.6,682.3583333333333,545
1994,1994-03-13,5.8,10.9,9.0875,0.9,3,24,8,1845,2186,0,0,0,0,223.5,691.4458333333333,553
1994,1994-03-14,5.4,14.9,9.9375,0.0,7,24,9,1852,2210,0,0,0,0,223.5,701.3833333333333,562
1994,1994-03-15,5.0,11.6,9.191666666666666,2.5,4,24,5,1856,2234,0,0,1,1,226.0,710.575,567
1994,1994-03-16,2.8,9.2,5.820833333333333,0.0,16,19,10,1872,2253,0,0,0,0,226.0,716.3958333333334,577
1994,1994-03-17,2.1,8.1,4.954166666666667,0.30000000000000004,18,16,10,1890,2269,0,0,0,0,226.3,721.35,587
1994,1994-03-18,3.4,10.2,7.529166666666666,5.0,9,23,8,1899,2292,0,0,2,1,231.3,728.8791666666667,595
1994,1994-03-19,2.8,9.2,6.908333333333334,2.8,11,23,9,1910,2315,0,0,1,1,234.1,735.7875,604
1994,1994-03-20,0.6,8.8,4.279166666666667,0.0,18,12,10,1928,2327,0,0,0,0,234.1,740.0666666666667,614
1994,1994-03-21,0.8,7.6,4.3875,0.2,18,14,9,1946,2341,0,0,0,0,234.3,744.4541666666667,623
1994,1994-03-22,1.1,9.8,6.9125000000000005,3.5999999999999996,9,19,3,1955,2360,0,0,1,1,237.9,751.3666666666667,626
1994,1994-03-23,9.6,12.5,11.091666666666667,0.0,0,24,6,1955,2384,0,0,0,0,237.9,762.4583333333334,632
1994,1994-03-24,8.5,11.9,10.487499999999999,0.5,0,24,10,1955,2408,0,0,0,0,238.4,772.9458333333333,642
1994,1994-03-25,5.1,13.7,10.016666666666667,1.0,3,24,6,1958,2432,0,0,1,1,239.4,782.9625,648
1994,1994-03-26,1.8,8.9,5.245833333333334,0.0,16,17,10,1974,2449,0,0,0,0,239.4,788.2083333333334,658
1994,1994-03-27,1.5,8.3,5.45,1.3,11,16,10,1985,2465,0,0,1,1,240.70000000000002,793.6583333333333,668
1994,1994-03-28,7.2,11.1,9.737499999999999,0.9,0,24,5,1985,2489,0,0,0,0,241.6,803.3958333333334,673
1994,1994-03-29,9.4,14.4,11.666666666666666,0.0,0,24,8,1985,2513,0,0,0,0,241.6,815.0625,681
1994,1994-03-30,8.0,16.6,12.137500000000001,0.4,0,24,10,1985,2537,0,0,0,0,242.0,827.2,691
1994,1994-03-31,6.1,11.0,8.7875,10.4,5,24,10,1990,2561,0,0,2,1,252.4,835.9875,701
1994,1994-04-01,4.6,10.0,7.891666666666667,6.300000000000001,8,24,10,1998,2585,0,0,2,1,258.7,843.8791666666667,711
1994,1994-04-02,2.0,7.9,4.533333333333333,0.30000000000000004,21,15,10,2019,2600,0,0,0,0,259.0,848.4125,721
1994,1994-04-03,0.0,8.7,4.879166666666666,7.1,17,15,9,2036,2615,0,0,2,1,266.1,853.2916666666666,730
1994,1994-04-04,2.5,10.5,7.2375,6.199999999999999,12,22,9,2048,2637,0,0,2,1,272.3,860.5291666666667,739
1994,1994-04-05,2.3,9.6,5.454166666666667,1.2000000000000002,16,17,10,2064,2654,0,0,1,1,273.5,865.9833333333333,749
1994,1994-04-06,2.3,9.7,5.841666666666666,0.4,16,18,11,2080,2672,0,0,0,0,273.90000000000003,871.825,760
1994,1994-04-07,3.7,9.5,5.825,5.3,18,24,9,2098,2696,0,0,2,1,279.2,877.65,769
1994,1994-04-08,3.9,9.7,6.233333333333333,11.1,15,24,8,2113,2720,0,0,2,1,290.3,883.8833333333333,777
1994,1994-04-09,0.9,8.2,3.8375000000000004,0.8,21,11,10,2134,2731,0,0,0,0,291.1,887.7208333333333,787
1994,1994-04-10,0.9,8.1,4.558333333333334,7.3,20,17,10,2154,2748,0,0,2,1,298.40000000000003,892.2791666666667,797
1994,1994-04-11,2.7,12.2,7.120833333333334,0.0,13,21,12,2167,2769,0,0,0,0,298.40000000000003,899.4,809
1994,1994-04-12,0.8,12.7,7.029166666666666,4.2,12,18,9,2179,2787,0,0,1,1,302.6,906.4291666666667,818
1994,1994-04-13,4.1,9.3,6.433333333333334,2.7,15,24,11,2194,2811,0,0,1,1,305.3,912.8625,829
1994,1994-04-14,2.9,7.4,4.916666666666667,4.1,20,18,11,2214,2829,0,0,1,1,309.40000000000003,917.7791666666667,840
1994,1994-04-15,4.0,7.9,5.508333333333333,5.9,21,24,10,2235,2853,0,0,2,1,315.3,923.2875,850
1994,1994-04-16,4.2,10.6,7.116666666666667,2.0,13,24,12,2248,2877,0,0,1,1,317.3,930.4041666666667,862
