season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
1986,1986-10-14,9.6,14.9,12.341666666666667,1.0,0,24,3,2973,5661,0,0,1,1,846.6,2302.258333333333,2702
1986,1986-10-15,4.3,11.8,8.479166666666666,0.0,4,24,8,2977,5685,0,0,0,0,846.6,2310.7375,2710
1986,1986-10-16,2.6,11.8,6.829166666666667,0.0,15,20,8,2992,5705,0,0,0,0,846.6,2317.5666666666666,2718
1986,1986-10-17,1.2,11.1,6.654166666666666,0.0,11,20,8,3003,5725,0,0,0,0,846.6,2324.2208333333333,2726
1986,1986-10-18,6.5,10.4,8.049999999999999,3.3,8,24,3,3011,5749,0,0,1,1,849.9,2332.2708333333335,2729
1986,1986-10-19,3.5,8.2,5.904166666666666,2.1,17,24,8,3028,5773,0,0,1,1,852.0,2338.175,2737
1986,1986-10-20,5.7,9.6,7.129166666666666,12.9,13,24,7,3041,5797,0,0,2,1,864.9,2345.304166666667,2744
1986,1986-10-21,6.5,10.0,8.604166666666666,12.1,5,24,0,3046,5821,0,0,2,1,877.0,2353.9083333333333,2744
1986,1986-10-22,3.7,8.8,6.866666666666667,2.1,8,24,6,3054,5845,0,0,1,1,879.1,2360.775,2750
1986,1986-10-23,3.2,7.1,5.0,1.4000000000000001,22,21,8,3076,5866,0,0,1,1,880.5,2365.775,2758
1986,1986-10-24,4.5,9.3,7.375,4.9,8,24,4,3084,5890,0,0,1,1,885.4,2373.15,2762
1986,1986-10-25,5.7,8.0,7.154166666666666,3.4,8,24,6,3092,5914,0,0,1,1,888.8,2380.304166666667,2768
1986,1986-10-26,5.3,10.6,7.616666666666667,0.0,10,24,7,3102,5938,0,0,0,0,888.8,2387.920833333333,2775
1986,1986-10-27,8.8,13.7,11.674999999999999,8.1,0,24,0,3102,5962,0,0,2,1,896.9,2399.5958333333333,2775
1986,1986-10-28,6.0,13.5,11.516666666666666,3.8,2,24,0,3104,5986,0,0,1,1,900.7,2411.1125,2775
1986,1986-10-29,5.0,9.5,7.004166666666666,0.2,10,24,6,3114,6010,0,0,0,0,900.9,2418.116666666667,2781
1986,1986-10-30,5.6,10.7,8.408333333333333,3.5,4,24,2,3118,6034,0,0,1,1,904.4,2426.525,2783
1986,1986-10-31,5.3,10.2,7.7124999999999995,4.9,10,24,3,3128,6058,0,0,1,1,909.3,2434.2375,2786
1987,1986-11-01,2.4,10.3,6.733333333333333,1.5,14,21,2,14,21,0,0,1,1,1.5,6.733333333333333,2
1987,1986-11-02,-2.1,5.7,1.9749999999999999,0.0,18,7,7,32,28,0,0,0,0,1.5,8.708333333333334,9
1987,1986-11-03,2.0,8.2,5.504166666666666,1.2,16,20,0,48,48,0,0,1,1,2.7,14.212499999999999,9
1987,1986-11-04,1.3,8.8,5.183333333333334,0.0,17,15,6,65,63,0,0,0,0,2.7,19.395833333333332,15
1987,1986-11-05,6.2,9.9,8.120833333333334,0.9,7,24,0,72,87,0,0,0,0,3.6,27.516666666666666,15
1987,1986-11-06,1.0,7.8,4.4375,0.0,20,15,6,92,102,0,0,0,0,3.6,31.954166666666666,21
1987,1986-11-07,4.2,11.2,9.1625,0.0,4,24,0,96,126,0,0,0,0,3.6,41.11666666666667,21
1987,1986-11-08,3.3,9.6,6.1000000000000005,5.0,17,23,6,113,149,0,0,2,1,8.6,47.21666666666667,27
1987,1986-11-09,6.0,10.4,7.866666666666667,16.0,8,24,0,121,173,0,0,2,1,24.6,55.083333333333336,27
1987,1986-11-10,6.8,11.1,9.174999999999999,6.8,2,24,6,123,197,0,0,2,1,31.400000000000002,64.25833333333333,33
1987,1986-11-11,3.3,10.1,7.454166666666667,7.9,7,23,5,130,220,0,0,2,1,39.300000000000004,71.7125,38
1987,1986-11-12,2.9,9.1,6.004166666666666,1.7,16,19,6,146,239,0,0,1,1,41.0,77.71666666666667,44
1987,1986-11-13,7.0,10.0,9.075000000000001,15.100000000000001,1,24,0,147,263,0,0,2,1,56.1,86.79166666666667,44
1987,1986-11-14,5.9,9.3,7.3999999999999995,11.2,11,24,0,158,287,0,0,2,1,67.3,94.19166666666666,44
1987,1986-11-15,2.5,8.9,6.079166666666667,0.0,18,22,6,176,309,0,0,0,0,67.3,100.27083333333333,50
1987,1986-11-16,3.9,9.1,7.383333333333333,9.1,7,24,2,183,333,0,0,2,1,76.4,107.65416666666667,52
1987,1986-11-17,3.2,5.3,4.3125,4.3999999999999995,24,21,3,207,354,0,0,1,1,80.8,111.96666666666667,55
1987,1986-11-18,4.0,10.6,6.8500000000000005,19.5,16,24,3,223,378,0,0,2,1,100.3,118.81666666666666,58
1987,1986-11-19,3.0,10.9,7.083333333333333,1.5,12,22,4,235,400,0,0,1,1,101.8,125.9,62
1987,1986-11-20,1.7,6.2,4.204166666666667,11.3,24,14,5,259,414,0,0,2,1,113.1,130.10416666666666,67
1987,1986-11-21,0.6,6.8,3.3000000000000003,1.9,24,11,5,283,425,0,0,1,1,115.0,133.40416666666667,72
1987,1986-11-22,2.3,7.8,4.833333333333333,2.4,21,17,5,304,442,0,0,1,1,117.4,138.2375,77
1987,1986-11-23,1.9,5.4,3.9958333333333336,5.9,24,18,5,328,460,0,0,2,1,123.3,142.23333333333335,82
1987,1986-11-24,4.7,10.8,9.433333333333334,0.5,3,24,0,331,484,0,0,0,0,123.8,151.66666666666666,82
1987,1986-11-25,6.3,11.0,10.012500000000001,11.2,2,24,0,333,508,0,0,2,1,135.0,161.67916666666667,82
1987,1986-11-26,3.5,6.7,5.1000000000000005,2.3,24,24,5,357,532,0,0,1,1,137.3,166.77916666666667,87
1987,1986-11-27,3.7,9.2,6.7,0.0,10,24,4,367,556,0,0,0,0,137.3,173.47916666666666,91
1987,1986-11-28,3.3,7.5,5.8625,0.0,19,23,3,386,579,0,0,0,0,137.3,179.34166666666667,94
1987,1986-11-29,1.3,5.7,3.391666666666667,0.0,24,9,4,410,588,0,0,0,0,137.3,182.73333333333335,98
1987,1986-11-30,1.5,5.8,3.7708333333333335,0.0,24,13,2,434,601,0,0,0,0,137.3,186.50416666666666,100
1987,1986-12-01,4.2,10.2,7.541666666666667,0.0,12,24,0,446,625,0,0,0,0,137.3,194.04583333333335,100
1987,1986-12-02,3.2,9.6,7.7375,0.0,6,23,0,452,648,0,0,0,0,137.3,201.78333333333333,100
1987,1986-12-03,7.3,10.7,9.341666666666667,0.1,0,24,0,452,672,0,0,0,0,137.4,211.125,100
1987,1986-12-04,10.6,11.4,10.870833333333332,1.0,0,24,0,452,696,0,0,1,1,138.4,221.99583333333334,100
1987,1986-12-05,2.5,11.1,7.716666666666666,6.7,11,22,0,463,718,0,0,2,1,145.1,229.7125,100
1987,1986-12-06,-2.6,4.6,1.5541666666666665,0.0,19,5,4,482,723,1,0,0,0,145.1,231.26666666666668,104
1987,1986-12-07,4.0,8.4,6.3875,4.6,12,24,0,494,747,0,0,1,1,149.7,237.65416666666667,104
1987,1986-12-08,7.0,9.9,8.654166666666667,27.8,1,24,0,495,771,0,0,2,1,177.5,246.30833333333334,104
1987,1986-12-09,1.1,6.4,3.595833333333333,1.5,24,12,3,519,783,0,0,1,1,179.0,249.90416666666667,107
1987,1986-12-10,-2.9,4.8,1.4124999999999999,0.0,15,12,3,534,795,1,0,0,0,179.0,251.31666666666666,110
1987,1986-12-11,2.3,7.5,5.208333333333333,10.8,21,18,2,555,813,0,0,2,1,189.8,256.525,112
1987,1986-12-12,1.2,6.3,3.8791666666666664,6.5,24,13,3,579,826,0,0,2,1,196.3,260.40416666666664,115
1987,1986-12-13,-0.3,6.9,3.716666666666667,8.5,21,16,4,600,842,0,0,2,1,204.8,264.12083333333334,119
1987,1986-12-14,-2.6,3.6,-0.15416666666666667,0.0,7,2,4,607,844,1,0,0,0,204.8,263.96666666666664,123
1987,1986-12-15,1.4,8.8,4.691666666666666,21.1,19,16,2,626,860,0,0,2,1,225.9,268.65833333333336,125
1987,1986-12-16,1.0,4.5,2.4166666666666665,0.2,24,4,4,650,864,0,0,0,0,226.1,271.075,129
1987,1986-12-17,2.7,9.1,5.566666666666666,5.3,19,18,0,669,882,0,0,2,1,231.4,276.64166666666665,129
1987,1986-12-18,1.1,6.8,4.333333333333333,4.4,24,18,0,693,900,0,0,1,1,235.8,280.975,129
1987,1986-12-19,0.7,3.6,1.6875,0.0,24,1,4,717,901,0,0,0,0,235.8,282.6625,133
1987,1986-12-20,0.4,3.5,1.8083333333333333,0.0,24,1,4,741,902,0,0,0,0,235.8,284.47083333333336,137
1987,1986-12-21,0.1,3.7,1.2541666666666667,0.7,24,2,4,765,904,0,0,0,0,236.5,285.725,141
1987,1986-12-22,-1.3,1.9,-0.25,0.0,8,0,4,773,904,0,0,0,0,236.5,285.475,145
1987,1986-12-23,-1.8,4.2,1.0666666666666667,0.0,15,4,3,788,908,0,0,0,0,236.5,286.5416666666667,148
1987,1986-12-24,0.3,5.2,2.720833333333333,0.0,24,12,1,812,920,0,0,0,0,236.5,289.2625,149
1987,1986-12-25,-1.2,8.7,5.083333333333333,5.5,14,18,0,826,938,0,0,2,1,242.0,294.3458333333333,149
1987,1986-12-26,-2.5,4.7,1.4000000000000001,0.0,19,5,3,845,943,1,0,0,0,242.0,295.74583333333334,152
1987,1986-12-27,0.7,4.7,2.658333333333333,0.0,24,8,4,869,951,0,0,0,0,242.0,298.40416666666664,156
1987,1986-12-28,3.2,8.1,6.329166666666667,0.6,12,21,0,881,972,0,0,0,0,242.6,304.73333333333335,156
1987,1986-12-29,6.3,9.1,7.766666666666667,2.7,7,24,1,888,996,0,0,1,1,245.3,312.5,157
1987,1986-12-30,5.3,9.4,7.845833333333334,11.9,9,24,1,897,1020,0,0,2,1,257.2,320.34583333333336,158
1987,1986-12-31,5.3,7.3,6.016666666666667,1.6,21,24,4,918,1044,0,0,1,1,258.8,326.3625,162
1987,1987-01-01,4.2,8.1,5.745833333333334,9.8,19,24,0,937,1068,0,0,2,1,268.6,332.10833333333335,162
1987,1987-01-02,-0.4,5.6,3.1625,2.6,23,14,2,960,1082,0,0,1,1,271.2,335.2708333333333,164
1987,1987-01-03,-4.2,0.6,-1.5,0.0,7,0,5,967,1082,1,0,0,0,271.2,333.7708333333333,169
1987,1987-01-04,0.8,8.4,5.308333333333334,4.3,15,17,0,982,1099,0,0,1,1,275.5,339.07916666666665,169
1987,1987-01-05,2.8,4.9,3.579166666666667,0.0,24,10,4,1006,1109,0,0,0,0,275.5,342.65833333333336,173
1987,1987-01-06,-0.6,3.9,2.129166666666667,0.0,22,3,5,1028,1112,0,0,0,0,275.5,344.7875,178
1987,1987-01-07,-3.4,1.8,-1.15,0.0,6,0,5,1034,1112,1,0,0,0,275.5,343.6375,183
1987,1987-01-08,-5.0,-0.4,-2.4499999999999997,0.0,0,0,4,1034,1112,2,0,0,0,275.5,341.1875,187
1987,1987-01-09,-1.3,1.1,-0.13749999999999998,0.7000000000000001,13,0,0,1047,1112,0,0,0,0,276.2,341.05,187
1987,1987-01-10,-4.6,0.2,-1.5833333333333333,0.0,4,0,1,1051,1112,2,0,0,0,276.2,339.46666666666664,188
1987,1987-01-11,-8.9,-5.0,-6.425,0.0,0,0,5,1051,1112,2,0,0,0,276.2,333.0416666666667,193
1987,1987-01-12,-10.9,-7.1,-9.108333333333333,0.0,0,0,5,1051,1112,2,0,0,0,276.2,323.93333333333334,198
1987,1987-01-13,-11.3,-5.1,-8.029166666666667,0.1,0,0,3,1051,1112,2,0,0,0,276.3,315.90416666666664,201
1987,1987-01-14,-6.6,-4.7,-5.754166666666666,8.7,0,0,0,1051,1112,2,0,2,1,285.0,310.15,201
1987,1987-01-15,-4.5,-2.1,-3.0625,0.0,0,0,3,1051,1112,2,0,0,0,285.0,307.0875,204
1987,1987-01-16,-4.2,-2.0,-2.9583333333333335,0.0,0,0,4,1051,1112,2,0,0,0,285.0,304.12916666666666,208
1987,1987-01-17,-5.6,-2.8,-4.0874999999999995,0.0,0,0,4,1051,1112,2,0,0,0,285.0,300.0416666666667,212
1987,1987-01-18,-5.0,-1.6,-2.8958333333333335,2.0,0,0,0,1051,1112,2,0,1,1,287.0,297.1458333333333,212
1987,1987-01-19,-2.5,0.0,-1.3041666666666667,0.5,2,0,0,1053,1112,1,0,0,0,287.5,295.84166666666664,212
1987,1987-01-20,0.1,2.4,1.5208333333333333,0.1,24,0,0,1077,1112,0,0,0,0,287.6,297.3625,212
1987,1987-01-21,1.6,5.3,2.975,0.0,24,7,0,1101,1119,0,0,0,0,287.6,300.3375,212
1987,1987-01-22,1.4,4.7,2.9125,0.0,24,7,1,1125,1126,0,0,0,0,287.6,303.25,213
1987,1987-01-23,0.8,4.2,2.2041666666666666,0.0,24,5,0,1149,1131,0,0,0,0,287.6,305.45416666666665,213
1987,1987-01-24,0.7,3.6,2.0791666666666666,0.0,24,4,0,1173,1135,0,0,0,0,287.6,307.53333333333336,213
1987,1987-01-25,-1.0,3.4,1.2291666666666667,0.0,19,0,2,1192,1135,0,0,0,0,287.6,308.7625,215
1987,1987-01-26,0.8,2.7,1.3333333333333333,0.0,24,0,4,1216,1135,0,0,0,0,287.6,310.09583333333336,219
1987,1987-01-27,-2.7,1.5,0.11666666666666665,0.0,17,0,3,1233,1135,1,0,0,0,287.6,310.2125,222
1987,1987-01-28,-4.2,1.9,-1.4166666666666667,0.0,6,0,6,1239,1135,2,0,0,0,287.6,308.79583333333335,228
1987,1987-01-29,-3.0,0.2,-1.375,0.0,3,0,5,1242,1135,1,0,0,0,287.6,307.42083333333335,233
1987,1987-01-30,-6.2,-0.9,-3.7875,0.0,0,0,7,1242,1135,2,0,0,0,287.6,303.6333333333333,240
1987,1987-01-31,-6.9,1.8,-3.8958333333333335,0.0,5,0,7,1247,1135,2,0,0,0,287.6,299.7375,247
1987,1987-02-01,-5.1,3.4,-0.19999999999999998,0.6,13,0,4,1260,1135,2,0,0,0,288.2,299.5375,251
1987,1987-02-02,2.3,4.7,3.5666666666666664,11.1,24,15,0,1284,1150,0,0,2,1,299.3,303.1041666666667,251
1987,1987-02-03,2.8,7.9,4.754166666666666,0.0,20,18,3,1304,1168,0,0,0,0,299.3,307.85833333333335,254
1987,1987-02-04,2.5,6.4,4.45,0.0,24,15,1,1328,1183,0,0,0,0,299.3,312.30833333333334,255
1987,1987-02-05,5.1,7.8,6.75,0.0,12,24,0,1340,1207,0,0,0,0,299.3,319.05833333333334,255
1987,1987-02-06,3.7,8.4,6.941666666666666,1.7,7,24,5,1347,1231,0,0,1,1,301.0,326.0,260
1987,1987-02-07,-0.2,5.7,3.345833333333333,3.2,23,14,3,1370,1245,0,0,1,1,304.2,329.34583333333336,263
1987,1987-02-08,5.6,9.3,7.5,0.7000000000000001,7,24,0,1377,1269,0,0,0,0,304.9,336.84583333333336,263
1987,1987-02-09,4.4,8.1,6.5625,3.7,12,24,0,1389,1293,0,0,1,1,308.6,343.40833333333336,263
1987,1987-02-10,1.6,5.2,3.0,4.2,24,9,7,1413,1302,0,0,1,1,312.8,346.40833333333336,270
1987,1987-02-11,0.5,4.3,2.0875,2.8000000000000003,24,5,3,1437,1307,0,0,1,1,315.6,348.49583333333334,273
1987,1987-02-12,-2.7,4.5,0.8291666666666666,0.2,11,5,6,1448,1312,1,0,0,0,315.8,349.325,279
1987,1987-02-13,-2.1,3.3,0.6041666666666666,1.3,14,0,4,1462,1312,1,0,1,1,317.1,349.9291666666667,283
1987,1987-02-14,-3.6,4.1,0.6625,0.7000000000000001,16,4,7,1478,1316,1,0,0,0,317.8,350.59166666666664,290
1987,1987-02-15,-3.7,2.7,-1.2125000000000001,0.0,8,0,7,1486,1316,1,0,0,0,317.8,349.37916666666666,297
1987,1987-02-16,-4.0,2.2,-1.6458333333333333,0.0,8,0,7,1494,1316,1,0,0,0,317.8,347.73333333333335,304
1987,1987-02-17,-4.1,2.1,-1.7958333333333334,0.0,7,0,7,1501,1316,2,0,0,0,317.8,345.9375,311
1987,1987-02-18,-4.2,2.9,-1.4208333333333334,0.0,8,0,7,1509,1316,2,0,0,0,317.8,344.51666666666665,318
1987,1987-02-19,-5.1,3.6,-1.1208333333333333,0.0,9,2,7,1518,1318,2,0,0,0,317.8,343.3958333333333,325
1987,1987-02-20,-2.9,0.5,-1.3041666666666667,0.0,5,0,7,1523,1318,1,0,0,0,317.8,342.09166666666664,332
1987,1987-02-21,-3.6,3.4,-0.37083333333333335,0.0,13,0,8,1536,1318,1,0,0,0,317.8,341.72083333333336,340
1987,1987-02-22,-0.3,4.5,1.75,0.0,20,7,6,1556,1325,0,0,0,0,317.8,343.47083333333336,346
1987,1987-02-23,-1.1,2.0,0.4375,0.2,13,0,4,1569,1325,0,0,0,0,318.0,343.90833333333336,350
1987,1987-02-24,-2.4,1.5,-0.7833333333333333,0.0,7,0,6,1576,1325,1,0,0,0,318.0,343.125,356
1987,1987-02-25,-3.9,1.9,-1.1083333333333332,1.0,10,0,7,1586,1325,1,0,1,1,319.0,342.01666666666665,363
1987,1987-02-26,-2.5,7.8,3.3708333333333336,11.200000000000001,10,12,0,1596,1337,1,0,2,1,330.2,345.3875,363
1987,1987-02-27,7.4,9.0,8.058333333333334,1.5,0,24,2,1596,1361,0,0,1,1,331.7,353.4458333333333,365
1987,1987-02-28,5.9,10.2,8.012500000000001,1.2,5,24,7,1601,1385,0,0,1,1,332.9,361.4583333333333,372
1987,1987-03-01,6.1,9.4,7.966666666666666,9.8,4,24,0,1605,1409,0,0,2,1,342.7,369.425,372
1987,1987-03-02,1.9,7.6,5.016666666666667,2.2,21,18,9,1626,1427,0,0,1,1,344.9,374.44166666666666,381
1987,1987-03-03,-1.8,1.5,-0.32916666666666666,0.2,9,0,7,1635,1427,0,0,0,0,345.1,374.1125,388
1987,1987-03-04,-2.6,5.7,0.8125,2.0,12,7,8,1647,1434,1,0,1,1,347.1,374.925,396
1987,1987-03-05,-2.9,5.8,2.2916666666666665,0.2,19,10,7,1666,1444,1,0,0,0,347.3,377.21666666666664,403
1987,1987-03-06,0.4,3.2,1.7541666666666667,2.8,24,0,6,1690,1444,0,0,1,1,350.1,378.97083333333336,409
1987,1987-03-07,-0.7,0.5,-0.12083333333333333,10.6,9,0,0,1699,1444,0,0,2,1,360.7,378.85,409
1987,1987-03-08,-1.7,0.8,-0.425,0.0,7,0,7,1706,1444,0,0,0,0,360.7,378.425,416
1987,1987-03-09,-3.2,1.5,-1.4875,0.0,7,0,9,1713,1444,1,0,0,0,360.7,376.9375,425
1987,1987-03-10,-4.2,3.4,-1.0708333333333333,0.0,9,0,9,1722,1444,2,0,0,0,360.7,375.8666666666667,434
1987,1987-03-11,-4.4,4.1,-0.9291666666666667,0.0,8,3,9,1730,1447,2,0,0,0,360.7,374.9375,443
1987,1987-03-12,-4.5,4.7,-0.5708333333333334,0.0,10,5,9,1740,1452,2,0,0,0,360.7,374.3666666666667,452
1987,1987-03-13,-5.3,3.6,-0.49166666666666664,0.30000000000000004,12,3,8,1752,1455,2,0,0,0,361.0,373.875,460
1987,1987-03-14,-2.0,4.6,1.2041666666666666,0.0,14,6,7,1766,1461,1,0,0,0,361.0,375.07916666666665,467
1987,1987-03-15,1.4,5.7,3.4291666666666667,0.0,24,9,9,1790,1470,0,0,0,0,361.0,378.5083333333333,476
1987,1987-03-16,1.0,6.0,3.658333333333333,0.1,24,14,8,1814,1484,0,0,0,0,361.1,382.1666666666667,484
1987,1987-03-17,3.4,8.7,5.970833333333334,2.6,17,22,6,1831,1506,0,0,1,1,363.7,388.1375,490
1987,1987-03-18,-1.3,4.7,1.9583333333333333,2.4,20,7,9,1851,1513,0,0,1,1,366.1,390.09583333333336,499
1987,1987-03-19,-2.0,2.8,0.1416666666666667,1.8,11,0,9,1862,1513,0,0,1,1,367.9,390.2375,508
1987,1987-03-20,-1.9,3.5,0.4666666666666666,0.30000000000000004,11,1,10,1873,1514,0,0,0,0,368.2,390.70416666666665,518
1987,1987-03-21,-1.8,5.4,0.9625,0.2,12,7,9,1885,1521,0,0,0,0,368.4,391.6666666666667,527
1987,1987-03-22,-1.6,6.0,2.9291666666666667,4.5,21,15,7,1906,1536,0,0,1,1,372.9,394.59583333333336,534
1987,1987-03-23,3.5,8.6,6.554166666666667,4.9,14,24,2,1920,1560,0,0,1,1,377.8,401.15,536
1987,1987-03-24,6.2,11.0,8.258333333333333,0.5,9,24,7,1929,1584,0,0,0,0,378.3,409.40833333333336,543
1987,1987-03-25,2.7,8.0,5.883333333333333,1.3,18,20,9,1947,1604,0,0,1,1,379.6,415.2916666666667,552
1987,1987-03-26,3.7,8.8,6.420833333333333,14.899999999999999,16,24,8,1963,1628,0,0,2,1,394.5,421.7125,560
1987,1987-03-27,2.9,8.6,6.270833333333333,21.0,15,22,7,1978,1650,0,0,2,1,415.5,427.98333333333335,567
1987,1987-03-28,0.9,6.6,3.4916666666666667,2.0,24,10,9,2002,1660,0,0,1,1,417.5,431.475,576
1987,1987-03-29,-0.5,4.7,2.1416666666666666,0.5,19,7,10,2021,1667,0,0,0,0,418.0,433.6166666666667,586
1987,1987-03-30,3.2,8.6,5.608333333333333,0.1,17,22,9,2038,1689,0,0,0,0,418.1,439.225,595
1987,1987-03-31,3.6,8.6,6.333333333333333,0.7,15,24,5,2053,1713,0,0,0,0,418.8,445.55833333333334,600
1987,1987-04-01,-0.0,6.7,4.679166666666666,10.1,24,19,5,2077,1732,0,0,2,1,428.9,450.2375,605
1987,1987-04-02,-2.2,4.6,1.8,7.4,16,9,8,2093,1741,0,0,2,1,436.3,452.0375,613
1987,1987-04-03,1.7,8.1,4.733333333333333,7.2,19,15,9,2112,1756,0,0,2,1,443.5,456.7708333333333,622
1987,1987-04-04,4.4,6.7,5.3875,28.9,24,24,0,2136,1780,0,0,2,1,472.4,462.15833333333336,622
1987,1987-04-05,3.0,10.5,6.3625,3.2,15,21,11,2151,1801,0,0,1,1,475.6,468.5208333333333,633
1987,1987-04-06,3.6,10.6,6.7875000000000005,6.8999999999999995,13,24,9,2164,1825,0,0,2,1,482.5,475.30833333333334,642
1987,1987-04-07,4.0,8.5,6.179166666666667,11.0,18,24,5,2182,1849,0,0,2,1,493.5,481.4875,647
1987,1987-04-08,4.1,9.6,6.716666666666666,6.7,14,24,8,2196,1873,0,0,2,1,500.2,488.20416666666665,655
1987,1987-04-09,2.6,10.2,6.204166666666667,5.1,15,22,10,2211,1895,0,0,2,1,505.3,494.40833333333336,665
1987,1987-04-10,0.3,8.6,4.7250000000000005,10.3,19,16,8,2230,1911,0,0,2,1,515.6,499.1333333333333,673
1987,1987-04-11,1.7,7.4,4.275,0.0,20,13,11,2250,1924,0,0,0,0,515.6,503.40833333333336,684
1987,1987-04-12,-1.9,10.5,5.079166666666667,0.0,11,16,11,2261,1940,0,0,0,0,515.6,508.4875,695
1987,1987-04-13,3.3,12.3,8.15,0.4,8,22,7,2269,1962,0,0,0,0,516.0,516.6375,702
1987,1987-04-14,5.3,14.6,9.9625,0.0,6,24,10,2275,1986,0,0,0,0,516.0,526.6,712
1987,1987-04-15,3.6,12.6,8.354166666666666,0.0,9,24,9,2284,2010,0,0,0,0,516.0,534.9541666666667,721
1987,1987-04-16,4.4,14.3,9.579166666666667,0.0,8,24,11,2292,2034,0,0,0,0,516.0,544.5333333333333,732
1987,1987-04-17,3.9,17.5,11.016666666666666,0.0,7,24,12,2299,2058,0,0,0,0,516.0,555.55,744
1987,1987-04-18,7.6,14.4,10.716666666666667,1.2,0,24,10,2299,2082,0,0,1,1,517.2,566.2666666666667,754
1987,1987-04-19,7.4,11.3,9.254166666666666,4.3999999999999995,0,24,11,2299,2106,0,0,1,1,521.6,575.5208333333334,765
1987,1987-04-20,4.5,9.2,6.875,1.2,13,24,12,2312,2130,0,0,1,1,522.8,582.3958333333334,777
1987,1987-04-21,2.4,13.3,8.1875,0.0,10,19,12,2322,2149,0,0,0,0,522.8,590.5833333333334,789
1987,1987-04-22,3.4,13.4,8.770833333333334,0.0,9,23,11,2331,2172,0,0,0,0,522.8,599.3541666666666,800
1987,1987-04-23,3.2,16.3,10.65,0.0,8,23,12,2339,2195,0,0,0,0,522.8,610.0041666666667,812
1987,1987-04-24,5.2,17.6,12.541666666666666,0.0,3,24,12,2342,2219,0,0,0,0,522.8,622.5458333333333,824
1987,1987-04-25,6.9,17.3,12.141666666666666,0.8,1,24,12,2343,2243,0,0,0,0,523.6,634.6875,836
1987,1987-04-26,7.2,17.5,12.637500000000001,0.8,0,24,11,2343,2267,0,0,0,0,524.4,647.325,847
1987,1987-04-27,9.8,17.7,13.804166666666667,0.0,0,24,12,2343,2291,0,0,0,0,524.4,661.1291666666667,859
1987,1987-04-28,5.6,18.3,12.929166666666667,0.0,3,24,12,2346,2315,0,0,0,0,524.4,674.0583333333334,871
1987,1987-04-29,8.0,15.2,12.054166666666667,7.6000000000000005,0,24,11,2346,2339,0,0,2,1,532.0,686.1125,882
1987,1987-04-30,9.3,13.3,11.079166666666666,1.7,0,24,9,2346,2363,0,0,1,1,533.7,697.1916666666667,891
1987,1987-05-01,3.5,10.2,7.920833333333333,2.3,6,24,7,2352,2387,0,0,1,1,536.0,705.1125,898
1987,1987-05-02,3.7,9.0,5.970833333333334,1.3,17,24,12,2369,2411,0,0,1,1,537.3,711.0833333333334,910
1987,1987-05-03,3.0,8.9,5.6375,0.2,16,21,12,2385,2432,0,0,0,0,537.5,716.7208333333333,922
1987,1987-05-04,1.9,9.6,6.116666666666667,0.0,14,17,12,2399,2449,0,0,0,0,537.5,722.8375,934
1987,1987-05-05,4.1,13.0,8.0375,0.0,12,24,12,2411,2473,0,0,0,0,537.5,730.875,946
1987,1987-05-06,1.8,16.6,9.791666666666666,0.0,8,19,12,2419,2492,0,0,0,0,537.5,740.6666666666666,958
1987,1987-05-07,4.0,17.7,11.720833333333333,0.0,7,24,12,2426,2516,0,0,0,0,537.5,752.3875,970
1987,1987-05-08,5.3,17.4,11.8125,0.0,5,24,13,2431,2540,0,0,0,0,537.5,764.2,983
1987,1987-05-09,5.2,16.6,10.725,0.0,6,24,13,2437,2564,0,0,0,0,537.5,774.925,996
1987,1987-05-10,4.3,12.5,8.116666666666667,0.0,11,24,13,2448,2588,0,0,0,0,537.5,783.0416666666666,1009
1987,1987-05-11,4.4,10.7,8.483333333333333,0.9,7,24,8,2455,2612,0,0,0,0,538.4,791.525,1017
1987,1987-05-12,4.8,10.4,7.979166666666667,2.5,7,24,12,2462,2636,0,0,1,1,540.9,799.5041666666667,1029
1987,1987-05-13,4.1,9.9,6.870833333333334,0.8,13,24,12,2475,2660,0,0,0,0,541.7,806.375,1041
1987,1987-05-14,5.3,10.3,7.75,5.3,12,24,12,2487,2684,0,0,2,1,547.0,814.125,1053
1987,1987-05-15,3.1,9.8,6.2749999999999995,0.8,14,20,13,2501,2704,0,0,0,0,547.8,820.4,1066
1987,1987-05-16,-0.4,10.7,6.279166666666666,0.7000000000000001,10,17,12,2511,2721,0,0,0,0,548.5,826.6791666666667,1078
1987,1987-05-17,4.2,9.7,7.383333333333333,3.6,10,24,9,2521,2745,0,0,1,1,552.1,834.0625,1087
1987,1987-05-18,4.9,11.6,8.454166666666667,0.1,10,24,13,2531,2769,0,0,0,0,552.2,842.5166666666667,1100
1987,1987-05-19,1.2,10.8,7.458333333333333,0.0,7,19,11,2538,2788,0,0,0,0,552.2,849.975,1111
1987,1987-05-20,5.8,14.1,9.891666666666667,0.0,4,24,13,2542,2812,0,0,0,0,552.2,859.8666666666667,1124
1987,1987-05-21,4.7,11.7,8.491666666666667,0.0,7,24,11,2549,2836,0,0,0,0,552.2,868.3583333333333,1135
1987,1987-05-22,5.0,10.2,7.520833333333333,2.5,10,24,12,2559,2860,0,0,1,1,554.7,875.8791666666667,1147
